time,open,high,low,close,EMA 9,EMA 21,Entry,TP,SL,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1504064700,176.10001,178.2,172.85001,173.64999,175.26416449662094,173.88935166708038,0,0,0,185.60001,85.5,61.5,55.650002,45,1,1,1,1,,,,142659,273154.55
1504151100,174.8,176.39999,172.95,173.8,174.97133159729674,173.8812287882549,0,0,0,185.60001,85.5,61.5,55.650002,45,1,1,1,1,,,,75741,274167.7
1504237500,173,176.2,173,174,174.77706527783738,173.89202617114083,0,0,0,185.60001,85.5,61.5,55.650002,45,1,1,1,1,,,,401541,274897.95
1504496700,172,176,171.89999,174.39999,174.7016502222699,173.9382047010371,0,0,0,185.60001,85.5,61.5,55.650002,45,1,1,1,1,,,,82748,241028.45
1504583100,173.95,188.5,173.95,178.75,175.51132017781592,174.37564063730647,0,0,0,185.60001,85.5,61.5,55.650002,45,1,1,1,1,,,,672281,269236.65
1504669500,177.7,184,176,180.25,176.45905614225273,174.90967330664225,0,0,0,185.60001,85.5,61.5,55.650002,45,1,1,1,1,,,,362388,248733.25
1504755900,181.39999,184,178.39999,182.39999,177.6472429138022,175.59061118785658,0,0,0,185.60001,85.5,61.5,55.650002,45,1,1,1,1,,,,213102,248596.1
1504842300,182.60001,184.8,177.10001,180.8,178.27779433104175,176.06419198896052,0,0,0,185.60001,85.5,61.5,55.650002,45,1,1,1,1,,,,102757,238810.4
1505101500,180.8,184,179.8,181,178.8222354648334,176.51290180814593,0,0,0,185.60001,85.5,61.5,55.650002,45,1,1,1,1,,,,181216,221991.95
1505187900,180.5,183.8,180.5,182.75,179.60778837186672,177.07991073467812,0,0,0,188.5,85.5,61.5,55.650002,45,1,1,1,1,,,,138316,215533.05
1505274300,182.25,189.85001,181.10001,184.95,180.67623069749337,177.79537339516193,0,0,0,188.5,85.5,61.5,55.650002,45,1,1,1,1,,,,743768,239904.55
1505360700,185,187.2,182.5,183.60001,181.2609865579947,178.3230676319654,0,0,0,188.5,85.5,61.5,55.650002,45,1,1,1,1,,,,126040,235793.9
1505447100,183.14999,185,179,180.45,181.09878924639577,178.51642511996855,0,0,0,188.5,85.5,61.5,55.650002,45,1,1,1,1,,,,167697,227881.9
1505706300,181.95,187,180.64999,183.85001,181.64903339711663,179.00129647269867,0,0,0,188.5,85.5,61.5,55.650002,45,1,1,1,1,,,,379516,231747.45
1505792700,184.39999,192,181.10001,183.14999,181.9492247176933,179.37845042972606,0,0,0,188.5,85.5,61.5,55.650002,45,1,1,1,1,,,,263790,238697.2
1505879100,183.7,187.8,179.60001,180.7,181.69937977415464,179.49859129975096,0,0,0,188.5,85.5,61.5,55.650002,45,1,1,1,1,,,,2846672,374027.4
1505965500,181.2,182.10001,168.55,172.95,179.9495038193237,178.9032648179554,0,0,0,188.5,85.5,61.5,55.650002,45,1,1,1,1,,,,460179,392676.35
1506051900,171.7,175.5,168,171.8,178.31960305545897,178.25751347086856,0,0,0,188.5,85.5,61.5,55.650002,45,1,1,1,1,,,,397950,406433.5
1506311100,171.8,174,159,162.85001,175.22568444436718,176.85683133715324,0,0,0,188.5,85.5,61.5,55.650002,45,1,1,1,1,,,,453937,422067.15
1506397500,162.95,168.25,161.45,166.10001,173.40054955549374,175.87893848832113,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,313210,426275.4
1506483900,166.5,167.8,164.5,165.25,171.770439644395,174.9126713530192,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,368084,437546.65
1506570300,168,169.89999,165.64999,168.10001,171.036353715516,174.29333850274472,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,136842,440601.7
1506656700,170.89999,173.35001,168.3,170.3,170.88908297241278,173.93030772976792,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,207809,430915.1
1507002300,174,178.8,170.7,177.7,172.25126637793022,174.27300702706174,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,235518,438553.6
1507088700,177,177,173,174.89999,172.78101110234417,174.33000547914705,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,199704,414924.75
1507175100,175.05,178.7,175.05,177.7,173.76480888187533,174.63636861740642,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,152327,404421.7
1507261500,177,180.95,175.89999,177.2,174.45184710550026,174.86942601582402,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,233701,405451.65
1507520700,177,177.10001,172.14999,173.39999,174.2414756844002,174.7358409234764,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,134900,407058.8
1507607100,172.95,180.95,172,179.55,175.30318054752016,175.1734917486149,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,302801,413138.05
1507693500,180,184.89999,177.7,180.25,176.29254443801614,175.63499249874081,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,327751,422609.8
1507779900,180,185.7,179.8,183.75,177.7840355504129,176.37272045340075,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,334939,402168.35
1507866300,183.05,187.8,174.60001,178.39999,177.90722644033033,176.55701768490977,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,225982,407165.45
1508125500,180,181.7,176.5,178.8,178.08578115226427,176.7609251680998,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,162918,406926.5
1508211900,179,182.7,177.60001,180.55,178.5786249218114,177.10538651645436,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,141851,395043.25
1508298300,182.2,185.89999,174.5,176.5,178.16289993744914,177.05035137859488,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,233981,393552.8
1508384700,176.25,178.25,174.14999,175.89999,177.71031794995932,176.9457730714499,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,17924,252115.4
1508730300,177.45,177.45,170.75,172.55,176.67825435996747,176.54615733768173,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,77064,232959.65
1508816700,172.2,173.10001,169.85001,170.64999,175.47260148797398,176.0101421251652,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,52701,215697.2
1508903100,171.5,171.95,164.25,168.3,174.0380811903792,175.30922011378655,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,102811,198140.9
1508989500,168,175.39999,167.55,174.2,174.07046495230335,175.20838192162412,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,154429,190201.85
1509075900,174.95,178.60001,174.55,175.39999,174.33636996184268,175.22580083784013,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,76219,175608.6
1509335100,175.95,177.75,175,176.39999,174.74909396947413,175.3325453071274,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,45084,171020.7
1509421500,177.2,177.95,174.89999,175.7,174.9392751755793,175.36595027920671,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,53050,163282.75
1509507900,176.2,177.39999,174.95,175.14999,174.98141814046343,175.34631752655156,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,36507,153332.2
1509594300,175,181.8,174.95,179.39999,175.86513251237074,175.71483320595596,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,54797,146086.85
1509680700,179.5,183,178.55,180.45,176.78210600989658,176.1453029145054,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,256629,151301.95
1509939900,180.25,182.95,175.95,177,176.82568480791727,176.22300264955038,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,61392,142686.5
1510026300,177.5,178.7,164.25,165.3,174.5205478463338,175.23000240868217,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,254034,148643.2
1510112700,166.89999,173,166.8,168.55,173.32643827706704,174.62272946243834,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,91940,138100.15
1510199100,169,173,163.35001,168.60001,172.38115262165363,174.07520951130758,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,163925,129908.85
1510285500,169.89999,179,165.8,174.89999,172.8849200973229,174.15018955573416,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,167797,121551.75
1510544700,174,178,171.39999,174.2,173.1479360778583,174.15471777794014,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,190090,119757.15
1510631100,174,175.60001,172,172.8,173.07834886228665,174.0315616163092,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,37244,113473.45
1510717500,173,175.3,171.85001,173.39999,173.1426770898293,173.97414601482654,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,127736,112767.7
1510803900,175,180.39999,171.85001,173.25,173.16414167186343,173.90831455893323,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,237111,112924.2
1510890300,174.7,177,174,175.14999,173.56131133749074,174.02119414448475,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,53748,114715.4
1511149500,175.14999,176.25,174.10001,175.89999,174.0290470699926,174.1919937677134,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,66785,114201.45
1511235900,178.5,178.5,169,170.45,173.31323765599407,173.85181251610308,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,201482,121640.5
1511322300,171,173,167.05,169.64999,172.58058812479527,173.4698286510028,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,45079,118753.9
1511408700,170.05,170.05,165,165.95,171.2544704998362,172.786207864548,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,54686,113766.75
1511495100,169,172.45,166.2,168.5,170.70357639986895,172.39655260413454,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,83455,114128.55
1511754300,170.89999,170.89999,166.2,167.45,170.05286111989517,171.9468660037587,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,26258,113187.25
1511840700,166.8,173.8,166.8,173.25,170.69228889591614,172.0653327306897,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,141703,117619.9
1511927100,174.89999,177.3,168.55,171.2,170.79383111673292,171.9866661188088,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,432920,137440.55
1512013500,171.8,176,168,173.2,171.27506489338634,172.0969691989171,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,27012,136051.3
1512099900,173.5,174.75,168.2,169.89999,171.00004991470908,171.89724381719736,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,35756,125007.65
1512359100,170,171.95,166.39999,167.8,170.36003993176726,171.52476710654307,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,32117,123543.9
1512445500,166.14999,168.7,166,167.89999,169.8680299454138,171.19524191503916,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,12564,111470.4
1512531900,166.3,169.85001,166.10001,169.05,169.70442395633106,171.00021992276288,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,25819,108164.35
1512618300,168.85001,168.89999,166,166.39999,169.04353716506483,170.5820172025117,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,71879,103562.05
1512704700,168.75,168.75,162.55,165.89999,168.41482773205186,170.15637836591972,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,74364,98890.4
1512963900,166.89999,166.89999,162.8,163.60001,167.45186418564148,169.56034487810885,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,42311,91501.45
1513050300,163.85001,163.89999,159,159.55,165.8714913485132,168.6503135255535,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,88574,94067.95
1513136700,159.95,162.7,156.95,161.75,165.04719307881055,168.02301229595773,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,49046,90133.45
1513223100,162.7,163.95,157.55,159.10001,163.85775646304845,167.21183026905248,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,75922,82074
1513309500,160.85001,162.8,157.64999,162.10001,163.50620717043876,166.74711933550225,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,56058,82189.5
1513568700,163,163,156.75,160.60001,162.924967736351,166.18829121409294,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,34533,80576.9
1513655100,159.8,162.5,158.2,161.95,162.7299741890808,165.80299201281176,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,52714,73138.5
1513741500,163.7,164.05,159.10001,159.95,162.17397935126462,165.27090182982886,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,66874,74228.25
1513827900,160.05,167.7,159.85001,166.10001,162.9591854810117,165.34627529984442,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,86484,75818.15
1513914300,167.64999,172.5,162.64999,165.3,163.42734838480936,165.34206845440403,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,354619,89376.35
1514259900,165.75,167.5,163,165.05,163.75187870784748,165.31551677673093,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,55761,90851.5
1514346300,165.45,165.45,162.2,163.39999,163.68150096627798,165.1413779788463,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,49067,86219.7
1514432700,163.5,163.5,157.7,159.89999,162.92519877302237,164.66488816258754,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,185536,73850.5
1514519100,159.89999,161.8,158.14999,160.55,162.4501590184179,164.29080742053412,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,86204,76810.1
1514778300,161.85001,161.89999,158.25,160.45,162.05012721473432,163.94164310957646,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,64032,78223.9
1514864700,159.10001,166.75,158.25,163.55,162.35010177178745,163.90603919052407,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,151949,84215.5
1514951100,165.95,168.85001,164,167.60001,163.40008341742995,164.24185471865823,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,66997,86937.15
1515037500,166.60001,172.39999,164.25,170.45,164.81006673394396,164.80623156241657,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,56445,88468.45
1515123900,172.75,174.39999,170,172.25,166.29805338715516,165.48293778401506,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,57540,87751.5
1515383100,174.35001,174.35001,166,167.2,166.47844270972413,165.6390343491046,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,122676,90167.1
1515469500,168.7,171,166.35001,168.05,166.79275416777932,165.85821304464056,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,328068,104454.95
1515555900,169.7,174,168.05,171.60001,167.75420533422346,166.38019458603688,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,393155,119684
1515642300,172.5,175.3,171,174.14999,169.03336226737878,167.0865396236699,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,132409,123852.15
1515728700,176,183.8,174.8,179.45,171.116689813903,168.21049056697262,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,382956,139203.85
1515987900,181.55,182,175.2,178.35001,172.5633538511224,169.1322650608842,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,107820,141791.95
1516074300,180.7,180.7,171.10001,175,173.05068308089793,169.66569550989473,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,84285,144279.55
1516160700,175,175,168.7,173.39999,173.12054446471834,170.00517682717702,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,63843,144836
1516247100,180,181.3,173.45,174.85001,173.46643757177466,170.44561620652456,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,299496,156467.1
1516333500,181,181,172,174.7,173.71315005741974,170.83237836956778,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,928846,198585.2
1516592700,176.5,176.5,170.14999,171.60001,173.2905220459358,170.90216306324342,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,64919,184100.2
1516679100,171.55,173.89999,168.05,169.45,172.52241763674863,170.7701482393122,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,71265,184875.4
1516765500,173.5,173.5,160.05,166.89999,171.3979321093989,170.41831567210198,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,148531,189848.6
1516851900,164.14999,173.89999,164.14999,169.64999,171.04834368751912,170.34846788372909,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,113612,186252.4
1517197500,171,171,165.10001,166.10001,170.0586769500153,169.9622444397537,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,39992,183941.8
1517283900,165.10001,168.85001,161.35001,161.95,168.43694156001223,169.23385858159426,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,76235,184551.95
1517370300,163.60001,165,157.64999,158.5,166.44955324800978,168.25805325599478,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,68460,180377.5
1517456700,158.60001,165,154.8,163.8,165.91964259840782,167.85277568726798,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,192740,186664.65
1517543100,160.55,161,155.75,159.35001,164.60571607872626,167.07979698842544,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,119835,189834.15
1517802300,154.85001,159.39999,135.95,155.89999,162.864570862981,166.0634508985686,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,176442,195779.25
1517888700,152.85001,154,145.05,147.85001,159.8616586903848,164.40768354415326,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,148115,197051.2
1517975100,152.8,152.8,145.10001,147.25,157.33932695230783,162.8478941310484,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,102440,185769.8
1518061500,147.95,161.8,147.95,159.14999,157.70145956184626,162.51172102822582,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,169240,174574.05
1518147900,156,161.8,153,160.2,158.20116764947701,162.30156457111437,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,47735,170340.35
1518407100,160.2,168,159.95,167.14999,159.9909321195816,162.7423305191949,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,45783,153481.7
1518579900,169.60001,170,159.10001,167.45,161.48274569566527,163.17030047199535,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,146769,155429.15
1518666300,169.95,174.45,166.45,168.75,162.93619655653222,163.67754588363212,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,138393,158134.55
1518752700,168,168,165,166.85001,163.7189592452258,163.96595171239284,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,29027,156393.75
1519011900,167,167,155.2,157.25,162.42516739618063,163.35541064762984,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,222102,152524.05
1519098300,156.75,168.45,156,161.45,162.2301339169445,163.1821914978453,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,41415,108152.5
1519184700,161.60001,163.8,158,160.5,161.8841071335556,162.9383559071321,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,648294,137321.25
1519271100,160.5,161.60001,159.5,160.3,161.56728570684447,162.69850537012007,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,47920,136154
1519357500,160.2,163.10001,160.14999,161.89999,161.63382656547557,162.62591306374551,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,24290,129941.95
1519616700,162.64999,167,160.25,165,162.30706125238046,162.84173914885955,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,34341,125978.4
1519703100,165.10001,165.60001,159.5,161.8,162.20564900190436,162.74703558987233,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,45907,126274.15
1519789500,161,162.8,159.25,160.35001,161.8345212015235,162.5291241726112,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,23482,123636.5
1519875900,159,163.25,159,162.45,161.9576169612188,162.52193106601018,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,46736,122550.3
1520221500,174,174,158,159.45,161.45609356897504,162.2426646054638,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,187885,122307.55
1520307900,161.75,162.7,156,158,160.76487485518004,161.85696782314892,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,30122,117821.9
1520394300,157,158.95,149,150.60001,158.73190188414404,160.83360802104448,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,47784,111389
1520480700,150.5,154.95,148,152.89999,157.56551950731523,160.11237001913136,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,57713,106868.9
1520567100,154.75,155,149.3,150.85001,156.22241760585217,159.27033729011941,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,45032,103998.5
1520826300,152,159.2,151,157.64999,156.50793208468173,159.12303299101765,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,64967,98784.85
1520912700,157.5,164,155,162.10001,157.6263476677454,159.39366726456151,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,48977,98846.95
1520999100,162,162,157.14999,160.3,158.16107813419632,159.47606114960138,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,39727,98544.15
1521085500,158.55,161.5,156.5,156.89999,157.90886050735705,159.24187286327398,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,63496,94380.5
1521171900,157.10001,158.2,153.2,154.89999,157.30708640588563,158.84715623934,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,42923,89607
1521431100,154.5,156.14999,150.10001,150.75,155.9956691247085,158.11105112667272,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,53650,90838.15
1521517500,151.45,151.5,147,147.55,154.3065352997668,157.15095556970246,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,59337,82699.9
1521603900,149.3,151,147,148.05,153.05522823981346,156.3235959724568,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,41938,82726.05
1521690300,147.5,150,144.2,145.39999,151.52418059185078,155.33054088405163,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,181172,59369.95
1521776700,139.95,147.75,139.95,146.3,150.47934447348064,154.50958262186512,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,681077,91027.8
1522035900,146.3,154,145,151.5,150.6834755787845,154.23598420169557,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,409937,110310.15
1522122300,151.75,156.75,147.75,151.10001,150.7667824630276,153.95089563790506,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,135446,115365.4
1522208700,150,154.95,148.39999,151.5,150.91342597042208,153.72808694355007,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,444118,135275.95
1522640700,152.95,161.95,150.3,158.8,152.49074077633767,154.1891699486819,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,165811,142392.4
1522727100,160,164,157.60001,162.14999,154.42259062107013,154.91288086243807,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,220826,151096.9
1522813500,162.5,164.7,160,161.05,155.7480724968561,155.47080078403462,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,93054,146355.35
1522899900,163.45,169,162.10001,166.39999,157.87845599748488,156.46436344003146,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,227050,156201.75
1522986300,157.95,165.8,155.55,164.14999,159.1327627979879,157.16305676366497,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,4368641,372244.6
1523245500,162.39999,164.39999,159.10001,160.7,159.44621023839034,157.48459705787724,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,789948,408856.35
1523331900,161.64999,162,157.85001,160.3,159.61696819071227,157.7405427798884,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,292105,421210
1523418300,162,162,157.3,160.39999,159.77357255256982,157.98231070898944,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,485954,442259.35
1523504700,160.5,161.95,160,161.55,160.12885804205587,158.30664609908132,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,595843,469602.65
1523591100,162.39999,165.89999,161.7,164.60001,161.0230884336447,158.8787700900739,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,756716,505452.1
1523850300,164.5,169,162.14999,168.5,162.51847074691574,159.75342735461265,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,323110,518432.8
1523936700,169,169,165.64999,167.55,163.5247765975326,160.4622066860115,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,345507,533562
1524023100,167.05,171,166.39999,169.35001,164.68982327802607,161.270188805465,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,392291,550494.05
1524109500,169.2,171.5,166.89999,170.2,165.79185862242085,162.08198982315,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,606041,577829.25
1524195900,171.85001,172.89999,169.89999,172.39999,167.11348489793667,163.01998983922726,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,291554,590310.05
1524455100,172,173,170.25,172,168.09078791834935,163.8363543992975,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,237434,593123.15
1524541500,172,176.3,168.60001,170.7,168.61263033467947,164.46032218117955,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,1238241,620981.35
1524627900,171,172.35001,165.10001,170.5,168.99010426774356,165.00938380107232,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,370090,618989
1524714300,171.39999,175.8,169.89999,173.39999,169.87208141419484,165.77216618279303,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,520660,638249.7
1524800700,173.39999,173.95,170.45,173.10001,170.51766713135586,166.43833380253912,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,399210,636004.3
1525059900,173,174,171,172.39999,170.8941317050847,166.98030254776285,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,132762,634351.85
1525232700,171.8,175.89999,171.8,175.2,171.75530536406777,167.7275477706935,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,366094,641615.25
1525319100,175.75,176.89999,173,175.14999,172.4342422912542,168.40231524608498,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,408679,657396.5
1525405500,175.55,176,170,175.10001,172.96739583300337,169.01119658734999,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,277520,659920
1525664700,174.55,178.85001,172,177,173.7739166664027,169.73745144304544,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,146540,448814.95
1525751100,176.75,177.75,174.5,175.60001,174.13913533312217,170.2704113118595,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,205266,419580.85
1525837500,175.64999,180,171.64999,177.8,174.87130826649775,170.95491937441773,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,598899,434920.55
1525923900,177,178.8,166,173.3,174.5570466131982,171.16810852219794,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,14158127,1118529.2
1526010300,177.5,178.8,174.10001,177.45,175.13563729055855,171.7391895656345,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,572802,1117377.15
1526269500,178.8,185.55,175.64999,180.35001,176.17851183244684,172.5219914233041,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,490293,1104056
1526355900,178.10001,192.89999,177,180.05,176.95280946595747,173.20635583936735,0,0,0,192,85.5,61.5,55.650002,45,1,1,1,1,,,,2659708,1220885.9
