time,open,high,low,close,EMA 9,EMA 21,Entry,TP,SL,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1675395900,97.760663,100.885879,95.02610193,98.248978,101.89564972126853,107.33513410364681,0,0,0,,,,,,0,0,0,0,,,,2239628.10890511,2360830.2018164513
1675655100,98.737293,100.0557435,96.9305275,97.955989,101.10771757701482,106.48248454876983,0,0,0,,,,,,0,0,0,0,,,,2194118.55052579,2355456.518845418
1675741500,98.151315,98.5907985,95.02610193,95.75857443,100.03788894761186,105.50758362888166,0,0,0,,,,,,0,0,0,0,,,,1997180.09891156,2331557.0379775357
1675827900,96.24688943,97.37000807,95.41674807,96.88169307,99.4066497720895,104.72341175989241,0,0,0,,,,,,0,0,0,0,,,,2193418.1829352,2172627.197608102
1675914300,92.77985,92.77985,85.50395943,87.26188855,96.9776975276716,103.1360005589931,0,0,0,,,,,,0,0,0,0,,,,12460797.84565291,2614364.8567011054
1676000700,87.31072395,90.63126693,80.66963605,86.33409395,94.84897681213728,101.60855450363009,0,0,0,,,,,,0,0,0,0,,,,18788315.94360198,3449592.322578664
1676259900,88.04319645,89.1174875,83.35536855,83.84368355,92.64791815970982,99.99356623511827,0,0,0,,,,,,0,0,0,0,,,,4285368.05136029,3597261.9108567224
1676346300,83.99018,84.77148693,82.57406943,83.69718807,90.85777214176785,98.51207731101661,0,0,0,,,,,,0,0,0,0,,,,2414537.74715092,3618913.6622876627
1676432700,83.55069943,85.6992825,83.501865,84.7226525,89.63074821341428,97.25849323728782,0,0,0,,,,,,0,0,0,0,,,,1882760.10362164,3662897.770906075
1676519100,85.35746395,90.14295193,82.72055807,89.26398395,89.55739536073142,96.5317196657162,0,0,0,,,,,,0,0,0,0,,,,6933848.02842428,3962509.44574711
1676605500,89.26398395,92.68218895,88.1408575,89.21514855,89.48894599858514,95.86657683701472,0,0,0,,,,,,0,0,0,0,,,,5051384.86427818,4137480.212567708
1676864700,88.92216443,89.55696807,86.23643193,86.6759125,88.92633929886811,95.03106189728611,0,0,0,,,,,,0,0,0,0,,,,1938854.01841025,4145863.9914809093
1676951100,87.01773105,87.06656645,83.69718807,84.52732943,88.04653732509449,94.07617712753283,0,0,0,,,,,,0,0,0,0,,,,2603835.63888064,4183392.6870974684
1677037500,83.99018,84.18550307,81.93925895,82.13458105,86.86414607007559,92.99057748412075,0,0,0,,,,,,0,0,0,0,,,,2285940.42779763,4204854.141281755
1677123900,82.13458105,82.62289605,80.3278175,81.10912443,85.71314174206047,91.91044538829159,0,0,0,,,,,,0,0,0,0,,,,1567213.7861831,4217267.900842694
1677210300,81.548605,81.93925895,79.79066807,80.42547855,84.65560910364837,90.86635749390145,0,0,0,,,,,,0,0,0,0,,,,1542827.8877364,4157347.152964787
1677469500,80.37665193,80.37665193,77.15377,77.93507693,83.31150266891869,89.69078653354677,0,0,0,,,,,,0,0,0,0,,,,3825966.84517166,4175254.958377277
1677555900,78.17923443,78.76521145,76.47013193,76.95844693,82.04089152113495,88.53330111504252,0,0,0,,,,,,0,0,0,0,,,,1721629.48097028,3999100.3757820255
1677642300,77.05610895,79.40002193,76.4212975,78.08156557,81.24902633090797,87.58314333822047,0,0,0,,,,,,0,0,0,0,,,,2359569.13058169,4016478.6049988223
1677728700,78.17923443,78.96053355,76.4212975,76.95844693,80.39091045072637,86.61726184656406,0,0,0,,,,,,0,0,0,0,,,,1962484.25708815,4012483.9499093825
1677815100,77.34909307,77.59325057,76.03064355,76.37246307,79.58722097458109,85.68591650324005,0,0,0,,,,,,0,0,0,0,,,,2943875.36733461,4047696.312830857
1678074300,76.71428943,77.44676193,76.07947895,76.32363645,78.93450406966487,84.83480013476368,0,0,0,,,,,,0,0,0,0,,,,2832358.21140043,4079608.295874589
1678247100,76.27480105,76.27480105,74.22388,74.37037645,78.02167854573189,83.88348889069425,0,0,0,,,,,,0,0,0,0,,,,3875396.00462816,4173519.091160419
1678333500,74.712195,74.85869145,72.66127395,72.90543145,76.9984291265855,82.88548366881295,0,0,0,,,,,,0,0,0,0,,,,4246532.46367611,4276174.805197464
1678419900,72.5147775,72.5147775,70.31736,70.5615175,75.71104680126841,81.76512310801178,0,0,0,,,,,,0,0,0,0,,,,4450671.18560765,3875668.4721952016
1678679100,70.21969895,72.56361193,67.97344605,68.26643895,74.22212523101473,80.53797000273798,0,0,0,,,,,,0,0,0,0,,,,8001702.79430286,3336337.8147302456
1678765500,68.6082575,70.26852557,66.06902145,67.09447807,72.79659579881178,79.31583437248906,0,0,0,,,,,,0,0,0,0,,,,5793452.99652888,3411742.061988675
1678851900,68.3641,71.00099807,67.38747,67.77812395,71.79290142904942,78.26695160680823,0,0,0,,,,,,0,0,0,0,,,,11698173.3102608,3875923.84014417
1678938300,67.38747,68.51059645,66.60616307,67.28980895,70.89228293323954,77.2690295470984,0,0,0,,,,,,0,0,0,0,,,,3962297.90196902,3979900.7300615394
1679024700,67.82695057,69.0965725,65.04355605,65.48304443,69.81043523259163,76.1975763546349,0,0,0,,,,,,0,0,0,0,,,,4856812.71310527,3876048.9642955894
1679283900,66.80149395,66.80149395,64.65290307,65.72720193,68.9937885720733,75.24572413421355,0,0,0,,,,,,0,0,0,0,,,,3507501.30550976,3798854.786357168
1679370300,66.11784807,69.24306895,66.02018605,67.09447807,68.61392647165864,74.5047017647396,0,0,0,,,,,,0,0,0,0,,,,5392775.15538126,3971550.843205719
1679456700,67.43630443,68.80358057,66.60616307,66.85032057,68.26120529132692,73.80884892885418,0,0,0,,,,,,0,0,0,0,,,,3851250.72954957,4033921.597739165
1679543100,67.04565145,68.75475395,65.97135943,68.21760355,68.25248494306153,73.30055389441289,0,0,0,,,,,,0,0,0,0,,,,4706036.06278734,4154926.3794886507
1679629500,68.26643895,68.70591855,65.97135943,66.1666825,67.83532445444922,72.65202013128444,0,0,0,,,,,,0,0,0,0,,,,2247181.6348054,4188924.7719197655
1679888700,66.41084,66.41084,62.69964307,63.43211557,66.95468267755938,71.8138469893495,0,0,0,,,,,,0,0,0,0,,,,3894410.3703552,4306503.896050705
1679975100,63.57861105,63.92043057,61.62535105,62.45548948,66.0548440380475,70.96308721577228,0,0,0,,,,,,0,0,0,0,,,,5012135.60918669,4365812.334251457
1680061500,62.7484775,66.31317895,61.72301698,65.48304443,65.940484116438,70.4649015079748,0,0,0,,,,,,0,0,0,0,,,,5167323.34661028,4538097.027533457
1680234300,66.06902145,69.14540693,66.06902145,66.85032057,66.1224514071504,70.13630324088618,0,0,0,,,,,,0,0,0,0,,,,6224759.63261419,4731356.552635082
1680493500,67.6316275,71.00099807,67.58279307,70.21969895,66.94190091572031,70.14388466898744,0,0,0,,,,,,0,0,0,0,,,,5564253.6067907,4911445.020120209
1680666300,71.0498325,71.5381475,68.852415,69.34073,67.42166673257624,70.0708706081704,0,0,0,,,,,,0,0,0,0,,,,3894183.05806703,4958960.40465683
1680752700,68.95007605,68.99891145,67.92461943,68.3641,67.61015338606099,69.91570964379127,0,0,0,,,,,,0,0,0,0,,,,2518497.28146791,4943267.358160205
1681098300,68.3641,68.75475395,67.43630443,68.26643895,67.7414104988488,69.76577594435571,0,0,0,,,,,,0,0,0,0,,,,3393724.33777377,4919183.774817486
1681184700,68.6082575,69.14540693,67.09447807,67.58279307,67.70968701307903,69.56732295577791,0,0,0,,,,,,0,0,0,0,,,,2991941.67699129,4856454.235483245
1681271100,67.875785,72.61243855,67.43630443,70.95217145,68.35818390046323,69.69321827343447,0,0,0,,,,,,0,0,0,0,,,,7940873.20684394,5030964.336545059
1681357500,71.29399,71.782305,69.48722645,69.829045,68.65235612037058,69.7055661576677,0,0,0,,,,,,0,0,0,0,,,,2596038.41782456,4760681.117721145
1681703100,70.0732025,70.70801395,69.34073,69.829045,68.88769389629647,69.71679150697064,0,0,0,,,,,,0,0,0,0,,,,1712199.09279871,4556618.422534635
1681789500,70.12203693,71.19632895,69.53605307,70.17086355,69.14432782703717,69.75807078360967,0,0,0,,,,,,0,0,0,0,,,,3477931.25339177,4145606.319691184
1681875900,71.83113943,77.3979275,71.83113943,75.73765943,70.46299414762974,70.30166975146334,0,0,0,,,,,,0,0,0,0,,,,25753918.06518334,5235187.327851901
1681962300,76.51895855,76.81195145,71.97762807,72.46594307,70.8635839321038,70.49842187133031,0,0,0,,,,,,0,0,0,0,,,,7464408.22010383,5365567.103201829
1682048700,72.36828105,73.93088807,71.00099807,72.41711645,71.17429043568303,70.67284865120936,0,0,0,,,,,,0,0,0,0,,,,5324309.10375475,5456407.493114078
1682307900,72.71010057,72.758935,69.829045,69.97554145,70.93454063854642,70.60945708746306,0,0,0,,,,,,0,0,0,0,,,,4053853.5576421,5389461.41322712
1682394300,70.26852557,70.36619443,68.65709193,68.99891145,70.54741480083713,70.46304384769368,0,0,0,,,,,,0,0,0,0,,,,3292871.40472851,5361542.446986067
1682480700,69.0965725,69.63372193,67.92461943,68.07110807,70.0521534546697,70.24559514063063,0,0,0,,,,,,0,0,0,0,,,,3285693.66085416,5290525.326889409
1682567100,68.6082575,68.95007605,67.92461943,68.3641,69.71454276373576,70.07455012784602,0,0,0,,,,,,0,0,0,0,,,,2065655.36590111,5281449.013444195
1682653500,68.75475395,69.92670605,68.75475395,69.14540693,69.6007155969886,69.99008256440547,0,0,0,,,,,,0,0,0,0,,,,3633317.6330852,5268394.376580692
1682999100,69.34073,71.14749355,69.34073,70.46385645,69.77334376759089,70.03315291764133,0,0,0,,,,,,0,0,0,0,,,,3272806.48761558,5181427.920502136
1683085500,70.46385645,70.95217145,69.0965725,69.48722645,69.7161203040727,69.98352323876485,0,0,0,,,,,,0,0,0,0,,,,2171604.39470424,5031641.972906834
1683171900,69.78021057,71.97762807,69.48722645,71.48931307,70.07075885725816,70.12041322342259,0,0,0,,,,,,0,0,0,0,,,,4007269.89750468,4920767.486151359
1683258300,71.19632895,72.07529693,69.34073,69.63372193,69.98335147180653,70.07616856038418,0,0,0,,,,,,0,0,0,0,,,,3529449.22846933,4819027.267235291
1683517500,69.92670605,73.05192693,69.14540693,72.22178557,70.43103829144522,70.27122465216743,0,0,0,,,,,,0,0,0,0,,,,5466446.86319282,4897640.45749158
1683603900,72.80776943,74.56569855,71.44048645,73.0030925,70.94544913315617,70.51957627469767,0,0,0,,,,,,0,0,0,0,,,,5954447.43659318,5069437.965247843
1683690300,73.24725,74.85869145,71.87996605,74.07738355,71.57183601652494,70.84301329972516,0,0,0,,,,,,0,0,0,0,,,,6777383.45125585,5238620.920921948
1683776700,74.41920307,75.78648605,72.85659605,75.20051,72.29757081321995,71.2391493633865,0,0,0,,,,,,0,0,0,0,,,,4160274.61781842,5297037.567963304
1683863100,75.00518693,75.88414807,72.95425807,73.29608443,72.49727353657596,71.42614346035137,0,0,0,,,,,,0,0,0,0,,,,4157221.26086645,5107854.9706644295
1684122300,73.44257307,73.58906855,71.97762807,72.31945443,72.46170971526077,71.50735354850124,0,0,0,,,,,,0,0,0,0,,,,1702056.04988583,5063155.8522674935
1684208700,72.27062,73.24725,70.70801395,71.00099807,72.16956738620861,71.46132123227386,0,0,0,,,,,,0,0,0,0,,,,2836500.00511965,5119370.89788354
1684295100,70.90333605,71.83113943,70.21969895,70.70801395,71.87725669896689,71.39283875206715,0,0,0,,,,,,0,0,0,0,,,,1929419.53452177,5041945.3119400395
1684381500,71.14749355,71.68464395,70.21969895,70.65917855,71.6336410691735,71.32614237006105,0,0,0,,,,,,0,0,0,0,,,,1776424.02957108,3843070.610159428
1684467900,71.19632895,71.58698193,69.97554145,71.34282443,71.5754777413388,71.3276589209646,0,0,0,,,,,,0,0,0,0,,,,1638951.29168672,3551797.7637385717
1684727100,73.29608443,74.51687193,72.41711645,73.735565,72.00749519307104,71.54655947360418,0,0,0,,,,,,0,0,0,0,,,,6864157.35744345,3628790.1764230067
1684813500,73.9797225,75.00518693,73.0030925,73.93088807,72.39217376845683,71.76331661873107,0,0,0,,,,,,0,0,0,0,,,,4526318.05289618,3652413.401185711
1684899900,73.83322605,75.10284895,71.782305,72.22178557,72.35809612876547,71.80499561430096,0,0,0,,,,,,0,0,0,0,,,,4546154.63379171,3715077.5626388714
1684986300,75.20051,81.98808557,75.20051,76.665455,73.21956790301238,72.24685555845542,0,0,0,,,,,,0,0,0,0,,,,48865212.00454625,5994053.479823475
1685072700,76.61662057,80.96262895,76.12830557,80.62080943,74.6998162084099,73.00812409223221,0,0,0,,,,,,0,0,0,0,,,,20317178.4606248,6906629.634559659
1685331900,82.03692,82.67173145,79.69300605,80.18132105,75.79611717672792,73.66023290657473,0,0,0,,,,,,0,0,0,0,,,,12157228.42837103,7332825.174323951
1685418300,80.66963605,83.01355,79.64417943,82.03692,77.04427774138233,74.42174991506793,0,0,0,,,,,,0,0,0,0,,,,9584371.76822338,7648403.438354341
1685504700,82.42757395,82.42757395,78.91170693,79.44884855,77.52519190310586,74.87875888187995,0,0,0,,,,,,0,0,0,0,,,,7658165.32361283,7922731.484799771
1685591100,79.98599895,80.571975,78.81403807,79.10703,77.84155952248469,75.2631471653454,0,0,0,,,,,,0,0,0,0,,,,5604473.54678845,8002591.66726396
1685677500,79.64417943,80.86496693,79.44884855,80.03482557,78.28021273198775,75.6969361112231,0,0,0,,,,,,0,0,0,0,,,,3730606.26849472,8012649.519265229
1685936700,80.8161325,87.8967,80.23015645,87.21306193,80.0667825715902,76.74385664020281,0,0,0,,,,,,0,0,0,0,,,,27084753.69382468,9093564.860796822
1686023100,87.8967,88.23851855,84.7226525,85.16213307,81.08585267127215,77.5091544974571,0,0,0,,,,,,0,0,0,0,,,,11464903.80184922,9369087.679059625
1686109500,85.74811693,86.77357355,84.62499145,86.04110105,82.07690234701772,78.28478600223373,0,0,0,,,,,,0,0,0,0,,,,8843031.64965238,9472370.088979451
1686195900,86.57825145,87.26188855,84.86914895,85.94344,82.85020987761418,78.98102727475793,0,0,0,,,,,,0,0,0,0,,,,7144130.32571189,9621562.874374125
1686282300,86.13876307,86.77357355,84.18550307,85.65044807,83.41025751609133,79.58733825614358,0,0,0,,,,,,0,0,0,0,,,,5990128.29833202,9713208.226247404
1686541500,86.08993645,87.60370807,85.84577895,86.48058943,84.02432389887306,80.2139974537669,0,0,0,,,,,,0,0,0,0,,,,4599595.54795573,9858085.201150898
1686627900,87.01773105,91.21724395,86.57825145,89.6058025,85.14061961909844,81.06779791251536,0,0,0,,,,,,0,0,0,0,,,,17047374.13349989,10568628.907569911
1686714300,89.75229895,91.314905,88.09202307,89.06865307,85.92622630927876,81.7951483813776,0,0,0,,,,,,0,0,0,0,,,,9707944.66686463,10957555.164187053
1686800700,89.26398395,90.68009355,88.67800693,89.99645645,86.74027233742301,82.54072184216146,0,0,0,,,,,,0,0,0,0,,,,8018835.17811249,11269675.721614124
1686887100,91.85205443,95.4655825,90.63126693,92.38919605,87.8700570799384,83.43603767923769,0,0,0,,,,,,0,0,0,0,,,,61663188.72039565,14270887.59304957
1687146300,92.68218895,94.09829855,89.75229895,91.80322,88.65668966395073,84.1966906174888,0,0,0,,,,,,0,0,0,0,,,,9280439.8799955,14391701.719177175
1687232700,91.99854307,92.43803145,90.53359807,91.0707475,89.13950123116058,84.82160487953527,0,0,0,,,,,,0,0,0,0,,,,5924206.71083215,14461596.15207397
1687319100,91.99854307,95.07492855,91.99854307,92.58452693,89.82850637092847,85.52732506594116,0,0,0,,,,,,0,0,0,0,,,,9276063.60648352,14698091.600708563
1687405500,92.92634645,93.07284193,89.45930605,90.43593605,89.94999230674277,85.97356242812832,0,0,0,,,,,,0,0,0,0,,,,5121816.86001864,12510921.843482181
1687491900,91.5590625,91.5590625,88.04319645,88.58033807,89.67606145939422,86.21054203193484,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,6448571.1067651,11817491.475789197
1687751100,88.67800693,88.87333,87.21306193,87.75020355,89.29088987751537,86.35051126084986,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,3862630.67896747,11402761.588319018
1687837500,88.1408575,89.75229895,87.8967,88.18969193,89.07065028801229,86.51770950349987,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,3353912.9455372,11091238.64718471
1687923900,88.58033807,89.06865307,87.99436105,88.6291725,88.98235473040982,86.70966068499989,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,3175930.49568414,10867126.905788274
1688096700,89.06865307,91.90088105,88.92216443,90.28944057,89.24377189832786,87.0350952199999,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,8779565.44443648,11025881.500670675
1688355900,91.21724395,91.314905,89.55696807,90.0941175,89.4138410186623,87.31318815454537,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,5100202.73798675,11094361.324145276
1688442300,89.45930605,90.63126693,88.48267605,89.1174875,89.35457031492983,87.47721536776852,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,4058817.5665298,9943064.517780531
1688528700,89.80112557,90.87542443,88.82449557,90.43593605,89.57084346194387,87.7461899752441,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,4266006.57362563,9583119.656369353
1688615100,90.72892895,93.70764557,90.338275,92.14503855,90.08568247955509,88.14608530022191,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,15698181.5016946,9925877.148971464
1688701500,92.291535,92.48685807,89.06865307,89.75229895,90.01900577364407,88.29210472292901,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,5708525.23473578,9854096.894422658
1688960700,90.04528307,90.92425105,88.97099105,89.16632193,89.84846900491526,88.37157901448091,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,3105948.0048739,9709887.879749753
1689047100,89.50814145,90.72892895,89.31281057,89.65463693,89.8097025899322,88.48822064316447,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,3288984.56938656,9644357.330821294
1689133500,90.53359807,91.60789693,90.338275,90.87542443,90.02284695794576,88.70523916924043,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,7200175.09189765,9151997.378741182
1689219900,91.21724395,91.99854307,89.1174875,89.70346355,89.95897027635661,88.79598684021857,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,3751148.33662697,8854157.5622293
1689306300,90.24061395,90.72892895,89.26398395,90.43593605,90.05436343108529,88.94507313201689,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,3219134.16544648,8614172.511596
1689565500,90.48477145,100.59289,90.338275,98.737293,91.79094934486824,89.83527493819717,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,32519133.14151726,7156969.73265208
1689651900,99.0791135,101.081205,95.90506307,97.7118315,92.9751257758946,90.5513255347247,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,11607833.05857899,7273339.391581255
1689738300,98.63963,100.104575,97.22351943,98.8837875,94.15685812071568,91.30882207702246,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,6642230.93699763,7309240.60288953
1689824700,99.3721025,99.909249,97.37000807,97.760663,94.87761909657254,91.89535307002042,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,6193343.4361017,7155104.594370438
1689911100,97.32118145,103.0832965,96.34455145,101.960172,96.29412967725804,92.81033660910947,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,16172926.28733502,7707660.065736258
1690170300,102.936802,105.573703,101.960172,102.5949815,97.55430004180643,93.69984978100861,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,9776983.09492848,7874080.665144426
1690256700,103.3762855,103.913432,99.909249,101.5206885,98.34757773344515,94.41083511909873,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,6299022.14758916,7995900.238575511
1690343100,102.155498,102.839139,101.1300365,101.960172,99.07009658675612,95.09713847190794,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,6485285.11309298,8152468.8469533
1690429500,102.741476,107.4293,102.155498,106.0131865,100.4587145694049,96.08950647446176,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,13690774.39767363,8678211.042052774
1690515900,104.890062,104.890062,102.350824,103.2786225,101.02269615552392,96.74306247678342,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,7474980.2893624,8612981.784299072
1690775100,103.327454,103.815769,100.6417215,101.960172,101.21019132441913,97.2173451607122,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,6410620.1939322,8678502.657096343
1690861500,102.448487,105.2318825,102.155498,103.9622635,101.76060575953531,97.83051955519291,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,8997630.62777101,8925443.310158402
1690947900,103.5,104.9,100.55,102.95,101.99848460762824,98.29592686835718,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,6183231,9021304.53147712
1691034300,102.95,108.2,101.5,105.75,102.74878768610259,98.97356988032472,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,7246298,8598710.35639239
1691120700,103.2,104.75,102.25,103.2,102.83903014888207,99.35779080029519,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,7064393,8666503.7446556
1691379900,104.05,104.45,101.1,101.6,102.59122411910566,99.56162800026836,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,3540320,8688222.344411906
1691466300,102.05,102.55,98.050003,98.449997,101.76297869528453,99.4605706366076,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,6274551,8837500.665942578
1691552700,99.400002,101.8,98.75,99.349998,101.28038255622762,99.45051857873418,0,0,0,95.4655825,61.62535105,,,,1,1,1,1,,,,5788549,8766919.361347696
1691639100,99.400002,101.3,99.099998,99.550003,100.9343066449821,99.45956261703107,0,0,0,108.2,61.62535105,,,,1,1,1,1,,,,5773917,8868057.79451635
1691725500,99.900002,100.35,98,98.199997,100.38744471598568,99.34505665184642,0,0,0,108.2,61.62535105,,,,1,1,1,1,,,,2141193,8814160.736244025
1691984700,98.449997,98.599998,95.050003,96.5,99.60995577278854,99.0864151380422,0,0,0,108.2,61.62535105,,,,1,1,1,1,,,,2824795,7329443.829168161
1692157500,96.449997,101.5,95.199997,101.1,99.90796461823084,99.26946830731109,0,0,0,108.2,61.62535105,,,,1,1,1,1,,,,7155133,7106808.8262392115
1692243900,101.7,102.3,98.650002,99.550003,99.83637229458466,99.29497146119189,0,0,0,108.2,61.62535105,,,,1,1,1,1,,,,3069616,6928178.079389329
1692330300,99.300003,100.9,98.050003,98.800003,99.62909843566773,99.24997432835626,0,0,0,108.2,61.62535105,,,,1,1,1,1,,,,2497865,6743404.157584245
1692589500,99.150002,100.5,98.900002,99.900002,99.68327914853418,99.30906775305114,0,0,0,108.2,61.62535105,,,,1,1,1,1,,,,2051546,6037335.143217494
1692675900,99.300003,100.9,99.099998,99.699997,99.68662271882735,99.34460677550103,0,0,0,108.2,61.62535105,,,,1,1,1,1,,,,3409258,5718948.88847107
1692762300,99.5,102.1,99,101.05,99.95929817506187,99.49964252318276,0,0,0,108.2,61.62535105,,,,1,1,1,1,,,,4631995,5635597.531091613
1692848700,100.95,102.6,99.75,100.1,99.9874385400495,99.55422047562068,0,0,0,108.2,61.62535105,,,,1,1,1,1,,,,4853481,5554007.325436963
1692935100,99.849998,100.4,98.699997,99.400002,99.8699512320396,99.54020061420061,0,0,0,108.2,61.62535105,,,,1,1,1,1,,,,3277207,5033328.955553281
1693194300,99.599998,102.25,99.5,100.8,100.05596098563167,99.65472783109146,0,0,0,108.2,61.62535105,,,,1,1,1,1,,,,4469200,4883039.941085162
1693280700,101.5,102.05,99.400002,99.550003,99.95476938850534,99.64520739190134,0,0,0,108.2,61.62535105,,,,1,1,1,1,,,,2382931,4681655.481388551
1693367100,100.3,100.8,99.5,100.3,100.02381551080427,99.70473399263759,0,0,0,108.2,61.62535105,,,,1,1,1,1,,,,2807816,4372164.75
1693453500,101,104.15,100.55,102.5,100.51905240864342,99.95884908421598,0,0,0,108.2,61.62535105,,,,1,1,1,1,,,,7535394,4439772.9
1693539900,102.85,104.6,101.85,103.95,101.20524192691474,100.3216809856509,0,0,0,108.2,61.62535105,,,,1,1,1,1,,,,5413456,4348130.8
1693799100,104.3,105.6,104,104.5,101.86419354153179,100.70152816877355,0,0,0,108.2,61.62535105,,,,1,1,1,1,,,,3878813,4188851.8
1693885500,104.95,104.95,102.2,103.1,102.11135483322543,100.91957106252141,0,0,0,108.2,61.62535105,,,,1,1,1,1,,,,3451957,4184433.65
1693971900,103.3,104.9,103.2,103.7,102.42908386658034,101.17233732956493,0,0,0,108.2,61.62535105,,,,1,1,1,1,,,,3883161,4064864.15
1694058300,104.65,108.9,103.9,107.15,103.37326709326427,101.71576120869538,0,0,0,108.2,61.62535105,,,,1,1,1,1,,,,12008797,4375876.549999999
1694144700,108.15,108.75,105.4,105.75,103.84861367461141,102.08251018972308,0,0,0,108.2,61.62535105,,,,1,1,1,1,,,,5054988,4339930.099999999
1694403900,106.35,106.7,104.1,105,104.07889093968913,102.3477365361119,0,0,0,108.2,61.62535105,,,,1,1,1,1,,,,2989571,4382348.999999998
1694490300,105.3,105.9,99.300003,100.3,103.32311275175131,102.16157866919264,0,0,0,108.2,61.62535105,,,,1,1,1,1,,,,6566148,4569416.649999999
1694576700,99,103.25,98.800003,103,103.25849020140105,102.23779879017512,0,0,0,108.2,61.62535105,,,,1,1,1,1,,,,4940446,4458682.299999999
1694663100,103.35,104.4,101.95,102.2,103.04679216112083,102.23436253652284,0,0,0,108.9,61.62535105,,,,1,1,1,1,,,,3098969,4460149.949999999
1694749500,102.5,103.6,101.5,101.7,102.77743372889667,102.18578412411168,0,0,0,108.9,61.62535105,,,,1,1,1,1,,,,5351540,4602833.699999999
1695008700,101.75,103.8,100.55,101.05,102.43194698311733,102.0825310219197,0,0,0,108.9,61.62535105,,,,1,1,1,1,,,,4781937,4739353.249999999
1695181500,100.9,101.2,99.199997,99.75,101.89555758649387,101.87048274719973,0,0,0,108.9,61.62535105,,,,1,1,1,1,,,,2984202,4718100.449999999
1695267900,99.75,100.8,96.199997,96.650002,100.84644646919509,101.39589358836339,0,0,0,108.9,61.62535105,,,,1,1,1,1,,,,5306384,4751819.8999999985
1695354300,96.949997,98.800003,95.849998,98.150002,100.30715757535607,101.10081253487581,0,0,0,108.9,61.62535105,,,,1,1,1,1,,,,3624966,4690394.1499999985
1695613500,98.400002,99.150002,96.650002,97,99.64572606028486,100.72801139534165,0,0,0,108.9,61.62535105,,,,1,1,1,1,,,,2413916,4647229.6
1695699900,97,97.75,94.800003,95.25,98.76658084822789,100.2300103594015,0,0,0,108.9,61.62535105,,,,1,1,1,1,,,,4390006,4643269.899999999
1695786300,95.400002,97.25,95.099998,96.849998,98.38326427858232,99.92273650854682,0,0,0,108.9,61.62535105,,,,1,1,1,1,,,,3382417,4693244.2
1695872700,96.849998,97.900002,95.75,97.550003,98.21661202286586,99.7070334623153,0,0,0,108.9,61.62535105,,,,1,1,1,1,,,,2456669,4675686.85
1695959100,96.5,102.6,96.349998,102.05,98.98328961829269,99.92003042028664,0,0,0,108.9,61.62535105,,,,1,1,1,1,,,,10091452,4803489.75
1696304700,102.2,102.65,100.75,102.05,99.59663169463415,100.11366401844239,0,0,0,108.9,61.62535105,,,,1,1,1,1,,,,2510898,4658361.85
1696391100,101.35,102.35,99.900002,100.05,99.68730535570732,100.10787638040217,0,0,0,108.9,61.62535105,,,,1,1,1,1,,,,2601853,4594513.85
1696477500,100.3,101.05,99.900002,100.25,99.79984428456586,100.12079670945653,0,0,0,108.9,61.62535105,,,,1,1,1,1,,,,1550950,4499463.5
1696563900,100.5,100.75,99.599998,99.949997,99.82987482765269,100.10526946314229,0,0,0,108.9,61.62535105,,,,1,1,1,1,,,,1813824,4395996.65
1696823100,99.599998,99.699997,96.900002,97.449997,99.35389926212216,99.86388105740208,0,0,0,108.9,61.62535105,,,,1,1,1,1,,,,1837002,3887406.9
