time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1758029400,4.77,4.9637,4.55,4.55,4.940364133711586,4.584160735809228,0,0,0,2.99,5.5929,,,,3,1,1,1,,,,59411,4791325.95
1758115800,4.61,4.85,4.53,4.6,4.872291306969268,4.58560066891748,0,0,0,2.99,5.5929,,,,3,1,1,1,,,,292916,4804819.4
1758202200,4.67,4.82,4.6,4.73,4.843833045575415,4.598727880834073,0,0,0,2.99,5.5929,,,,3,1,1,1,,,,87445,4806509.45
1758288600,4.77,4.79,4.55,4.55,4.7850664364603315,4.59429807348552,0,0,0,2.99,5.5929,,,,3,1,1,1,,,,60183,4808961.25
1758547800,4.54,4.6699,4.44,4.45,4.718053149168266,4.581180066805018,0,0,0,2.99,5.5929,,,,3,1,1,1,,,,54361,4809128.25
1758634200,4.56,4.72,4.4353,4.57,4.688442519334613,4.580163697095471,0,0,0,2.99,5.5929,,,,3,1,1,1,,,,861399,4851658.6
1758720600,4.92,5.6764,4.45,4.7,4.69075401546769,4.591057906450428,0,0,0,2.99,5.5929,,,,3,1,1,1,,,,597743,4880640.9
1758807000,4.58,4.7,4.5,4.52,4.6566032123741525,4.584598096773116,0,0,0,2.99,5.5929,,,,3,1,1,1,,,,76694,4883893.25
1758893400,4.53,4.94,4.53,4.86,4.697282569899322,4.6096346334301055,0,0,0,2.99,5.5929,,,,3,1,1,1,,,,62531,4886019
1759152600,4.85,4.9,4.53,4.78,4.713826055919458,4.625122394027368,0,0,0,2.99,5.5929,,,,3,1,1,1,,,,566776,4912542.05
1759239000,4.73,4.8,4.6,4.64,4.699060844735566,4.626474903661244,0,0,0,4.4353,8,,,,1,1,1,1,,,,199228,4708165.3
1759325400,4.59,5,4.58,4.71,4.701248675788453,4.634068094237494,0,0,0,4.4353,8,,,,1,1,1,1,,,,233500,367983.2
1759411800,4.86,4.98,4.756,4.86,4.732998940630763,4.6546073583977225,0,0,0,4.4353,8,,,,1,1,1,1,,,,30619,289213.65
1759498200,4.93,5.15,4.7,4.84,4.75439915250461,4.671461234907021,0,0,0,4.4353,8,,,,1,1,1,1,,,,159345,233279.1
1759757400,4.82,5.33,4.79,5.06,4.815519322003688,4.7067829408245645,0,0,0,4.4353,8,,,,1,1,1,1,,,,180105,219666.65
1759843800,5.21,5.21,4.77,4.87,4.82641545760295,4.7216208552950585,0,0,0,4.4353,8,,,,1,1,1,1,,,,103659,206339.6
1759930200,4.86,5.1789,4.85,5.08,4.8771323660823604,4.754200777540962,0,0,0,4.4353,8,,,,1,1,1,1,,,,70978,202614.9
1760016600,5.18,5.6466,5.08,5.39,4.979705892865888,4.81200070685542,0,0,0,4.4353,8,,,,1,1,1,1,,,,211178,204632.89999999997
1760103000,5.49,5.85,5.31,5.49,5.08176471429271,4.8736370062322,0,0,0,4.4353,8,,,,1,1,1,1,,,,163006,208493.59999999998
1760362200,11.59,27.698,9.3,21.625,8.390411771434168,6.396488187483818,1,0,0,4.4353,8,,,,2,1,1,1,1,,,100973792,5252243.45
1760448600,18.2,33.99,15.4624,28,12.312329417147335,8.360443806803472,0,1,0,4.4353,8,,,,3,1,1,1,,1,,9670251,5732785.45
1760535000,28.17,29.5,20.25,21.75,14.199863533717869,9.577676188003156,0,0,0,4.4353,8,,,,3,1,1,1,,,,1752276,5805753.45
1760621400,22.99,24.47,16.5,18.02,14.963890826974295,10.34516017091196,0,0,0,4.4353,8,,,,3,1,1,1,,,,1011805,5851971.45
1760707800,16.5,24.34,15.58,21.17,16.205112661579435,11.329236519010873,0,0,0,4.4353,8,,,,3,1,1,1,,,,2359632,5966943.9
1760967000,22,22.3938,17.6101,17.8,16.52409012926355,11.91748774455534,0,0,0,4.4353,8,,,,3,1,1,1,,,,488440,5988647.85
