time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1652103000,77.97,78.77,72.67,72.68,84.3786403237796,87.36342744216407,0,0,0,64.81,102.43,191.82,,,1,1,1,1,,,,786636,421777.45
1652189400,75.19,76.45,65.44,69.52,81.40691225902368,85.74129767469461,0,0,0,64.81,102.43,191.82,,,1,1,1,1,,,,764706,438066.35
1652275800,69.18,69.325,60.5003,63,77.72552980721895,83.6739069769951,0,0,0,64.81,102.43,191.82,,,1,1,1,1,,,,771418,469723.45
1652362200,61.12,69.75,60.53,66.98,75.57642384577515,82.15627906999555,0,0,0,64.81,102.43,191.82,,,1,1,1,1,,,,871237,488910.5
1652448600,79.85,96.335,78.735,89.77,78.41513907662012,82.84843551817777,1,0,0,64.81,102.43,191.82,,,2,1,1,1,1,,,2016144,556454.8
1652707800,89.6,96.92,84.54,85.1,79.7521112612961,83.05312319834343,0,1,0,64.81,102.43,191.82,,,3,1,1,1,,1,,659751,575619.8
1652794200,82.4,84.19,78.245,81.27,80.05568900903687,82.89102108940311,0,0,0,64.81,102.43,191.82,,,3,1,1,1,,,,1168287,595237.15
1652880600,80.02,81.6,76.25,79.37,79.9185512072295,82.57092826309373,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,564243,595583.75
1652967000,79.36,83.76,78.78,79.92,79.9188409657836,82.32993478463067,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,638631,614086.35
1653053400,80.76,82,72.25,76.46,79.22707277262688,81.79630434966424,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,444882,619250.35
1653312600,76.46,78,72.33,77.51,78.8836582181015,81.40664031787658,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,460905,630957.35
1653399000,76.55,77.86,72.51,75.06,78.11892657448121,80.82967301625143,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,581021,638775.75
1653485400,75,81.17,74.89,78.88,78.27114125958497,80.65243001477403,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,421328,645541.1
1653571800,79.46,87.41,79.03,84.31,79.47891300766797,80.9849363770673,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,384391,642975.05
1653658200,82.16,84.98,81.69,83.78,80.33913040613437,81.23903307006118,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,815516,668687.35
1654003800,83.48,87.61,81.92,83.61,80.9933043249075,81.45457551823743,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,421193,676801.95
1654090200,83.92,84.52,80.7,83.52,81.498643459926,81.64234138021585,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,496857,675635.8
1654176600,84.4,89.72,82.0606,88.1,82.8189147679408,82.22940125474169,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,480749,671190.15
1654263000,85.91,90.29,84.4,89.34,84.12313181435263,82.87581932249245,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,401006,677433.3
1654522200,90.84,99.285,89.27,96.65,86.62850545148211,84.12801756590223,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,919485,703419.3
1654608600,96.65,99.62,94.93,97.44,88.79080436118569,85.33819778718384,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,442138,686194.4
1654695000,97.44,102.69,97.36,99.18,90.86864348894855,86.5965434428944,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,449725,670445.35
1654781400,98.99,102.12,95.4403,96.15,91.92491479115884,87.46503949354036,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,486951,656222
1654867800,92.43,96.856,91.51,93.37,92.21393183292707,88.0018540850367,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,595407,642430.5
1655127000,88.53,90.89,83.39,84.23,90.61714546634165,87.65895825912428,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,478662,565556.4
1655213400,82.18,87.44,79.62,87.35,89.96371637307332,87.63087114465843,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,479919,556564.8
1655299800,87.88,93.99,87.88,92.23,90.41697309845866,88.0489737678713,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,894174,542859.15
1655386200,88.62,93.18,87.52,92.61,90.85557847876693,88.46361251624664,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,973143,563304.15
1655472600,92.91,95.34,89.8,94.71,91.62646278301354,89.03146592386058,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,1811372,621941.2
1655818200,94.73,102.8,94.73,98.89,93.07917022641082,89.92769629441871,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,1001489,649771.55
1655904600,97.2,101.3,96.615,97.07,93.87733618112865,90.57699663128973,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,1160703,684761.45
1655991000,97.55,100.58,94.591,99.82,95.06586894490292,91.41726966480884,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,470383,679229.55
1656077400,102.23,106.43,101.11,101.73,96.39869515592234,92.35479060437167,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,3878537,852090
1656336600,100.34,100.4,92.82,96.63,96.44495612473787,92.74344600397424,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,777963,871768.6
1656423000,96.15,99.18,91.04,91.47,95.4499648997903,92.62767818543112,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,634419,862713.75
1656509400,91.08,91.695,86.675,89.8,94.31997191983224,92.37061653221011,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,416510,862479.6
1656595800,88.79,90.2,84.99,87.55,92.96597753586579,91.93237866564556,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,535860,864429.75
1656682200,89.12,95.34,87.14,95.06,93.38478202869263,92.2167078778596,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,569572,868870.9
1657027800,92.21,99.815,91.22,99.25,94.5578256229541,92.85609807078146,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,767192,887180.2
1657114200,99,101.61,96.505,96.95,95.03626049836328,93.22827097343769,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,769156,879663.75
1657200600,99,106.29,97.23,106.29,97.28700839869062,94.41570088494335,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,563047,885709.2
1657287000,104.05,113.36,102.56,110.09,99.84760671895249,95.84063716813031,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,786638,902554.85
1657546200,103.15,105.05,94.29,94.3,98.73808537516199,95.70057924375483,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,1120641,934239.35
1657632600,95.01,98.7,90.9,95.86,98.16246830012959,95.71507203977711,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,423652,925651.6
1657719000,90.17,98.97,89.8,94.6,97.44997464010368,95.61370185434284,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,356392,919538.1
1657805400,94.4,94.53,88.98,93.87,96.73397971208294,95.45518350394804,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,337713,912427.8
1657891800,96,99.68,93.14,99.4,97.26718376966636,95.81380318540731,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,305406,882989.4
1658151000,100.21,105.98,94.88,95.41,96.8957470157331,95.77709380491574,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,660244,867344.45
1658237400,95.14,98.63,93.2,93.85,96.28659761258648,95.60190345901431,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,401001,796825.9
1658323800,96.33,102.72,96.33,99,96.82927809006918,95.91082132637665,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,475329,770517.9
1658410200,98.75,101.0455,97.47,100.79,97.62142247205534,96.35438302397877,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,251163,725040.9
1658496600,99.96,101.91,94.19,95.45,97.18713797764427,96.27216638543524,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,155556,709299.55
1658755800,95.61,97.5451,92.99,96.5,97.04971038211542,96.29287853221386,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,256186,528182
1658842200,95.34,96.38,92.52,95.11,96.66176830569233,96.18534412019442,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,178677,498217.7
1658928600,97.82,99.49,95.3,97.57,96.84341464455386,96.31122192744947,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,328258,482909.65
1659015000,100,101,91.3814,94.95,96.46473171564308,96.18747447949951,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,337071,478937.7
1659101400,93.66,93.69,88.7,91.75,95.52178537251447,95.78406770863592,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,640586,484174
1659360600,91.75,96.11,91.05,94.41,95.29942829801158,95.65915246239629,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,465972,478994
1659447000,92.93,99.77,92.93,99.22,96.08354263840926,95.98286587490573,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,444230,462845.9
1659533400,99.81,106.06,99.09,104.57,97.7808341107274,96.76351443173247,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,579052,453340.7
1659619800,99.77,103.81,96.18,98.68,97.96066728858192,96.93774039248407,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,794439,464910.3
1659706200,97.22,105.2,96.9,103.07,98.98253383086553,97.49521853862188,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,1472467,499201.75
1659965400,103.07,104.9236,94.25,95.76,98.33802706469243,97.33747139874717,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,893611,487850.25
1660051800,95.7,98.715,92.44,98.42,98.35442165175394,97.43588308977016,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,475961,490465.7
1660138200,100,103,97.005,101.38,98.95953732140315,97.79443917251832,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,458409,495566.55
1660224600,103,105.26,100.5,104.05,99.97762985712252,98.3631265204712,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,527438,505052.8
1660311000,105,109.4,103.33,108.415,101.66510388569802,99.27693320042836,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,437766,511670.8
1660570200,107.39,108.77,104.825,105.09,102.35008310855841,99.80539381857123,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,467672,502042.2
1660656600,105,105,98.92,103.18,102.51606648684673,100.11217619870112,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,460990,505041.65
1660743000,102.73,104.04,99.63,102.34,102.48085318947739,100.31470563518283,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,432302,502890.3
1660829400,101.81,101.905,96.77,98.61,101.7066825515819,100.15973239562075,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,528384,516751.35
1660915800,96.95,98.03,94.41,95.7,100.50534604126553,99.75430217783705,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,396769,528812
1661175000,94.99,96.04,92.17,95.13,99.43027683301241,99.33391107076095,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,341963,533100.85
1661261400,95.93,97.88,94.74,95.54,98.65222146640993,98.98901006432814,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,427870,545560.5
1661347800,95.59,97.1,94.63,96.04,98.12977717312795,98.72091824029832,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,377559,548025.55
1661434200,97.2,99.42,94.8,97.73,98.04982173850236,98.63083476390756,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,394982,550921.1
1661520600,98.6,99.305,92.125,93.27,97.09385739080189,98.14348614900688,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,321738,534978.7
1661779800,92.69,95.85,91.2543,92.61,96.19708591264151,97.64044195364261,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,258281,524594.15
1661866200,93.32,94.24,89.12,92.12,95.3816687301132,97.13858359422055,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,381342,521449.75
1661952600,93.48,94.48,91.95,94.02,95.10933498409057,96.85507599474596,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,429618,513978.05
1662039000,93.33,93.77,89.94,93.74,94.83546798727245,96.57188726795087,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,267951,487653.65
1662125400,95.27,95.86,90.57,92.84,94.43637438981796,96.23262478904624,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,245658,426313.2
1662471000,93.09,94.54,91.63,91.72,93.89309951185436,95.82238617186022,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,300433,396654.3
1662557400,91.72,94.08,91.365,93.95,93.90447960948349,95.65216924714565,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,398194,392765.95
1662643800,92.49,94.1,91.635,92.73,93.6695836875868,95.38651749740514,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,280891,383890.05
1662730200,93.5,100.39,93.2801,99.55,94.84566695006943,95.76501590673195,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,539425,384489.4
1662989400,100,101.4,98.73,101.34,96.14453356005555,96.27183264248359,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,413156,383258.9
1663075800,97.4,100.36,94.47,98.75,96.66562684804444,96.49712058407599,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,501942,384972.4
1663162200,98.96,102.32,97.84,102.01,97.73450147843555,96.99829144006908,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,409281,382386.95
1663248600,101.02,104.43,99.77,101.94,98.57560118274844,97.44753767279008,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,547472,388145.45
1663335000,100.48,100.89,98.71,99.31,98.72248094619876,97.61685242980916,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,681264,395789.45
1663594200,97.78,99.39,96.32,98.9,98.757984756959,97.73350220891741,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,266536,389277.8
1663680600,98.06,99.96,96.31,97.09,98.4243878055672,97.67500200810674,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,299043,387131.8
1663767000,97.06,100,95.575,95.88,97.91551024445377,97.51182000736976,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,218863,376681.45
1663853400,95.17,96.36,91.7,92.53,96.83840819556302,97.05892727942705,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,270632,371335.1
1663939800,91.19,91.735,87.92,89.21,95.31272655645041,96.34538843584278,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,397036,371437.8
1664199000,89.39,92.44,89.03,90.36,94.32218124516034,95.80126221440253,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,295699,370135.85
1664285400,92.05,95.22,90.76,94.12,94.28174499612827,95.6484201949114,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,311856,372814.6
1664371800,94.25,98.56,94.06,98.33,95.09139599690262,95.89220017719218,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,309884,369241.7
1664458200,96.86,97.6825,92.9,94.87,95.0471167975221,95.79927288835653,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,308462,363183.9
1664544600,93.44,98.94,93.44,95.23,95.08369343801768,95.74752080759684,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,453123,372442.5
1664803800,95.86,98.07,93.745,97,95.46695475041415,95.86138255236077,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,328339,376576.55
1664890200,99.19,103.74,99.19,101.73,96.71956380033131,96.39489322941888,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,359501,379529.95
1664976600,100.65,104,99.455,102.03,97.78165104026505,96.90717566310808,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,258237,372532.1
1665063000,102.99,105.73,102.33,104.29,99.08332083221204,97.57834151191643,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,441734,380574.25
1665149400,102.75,102.89,97.66,98.5,98.96665666576963,97.66212864719675,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,345200,370863
1665408600,98.53,98.6599,96.5,98.3,98.8333253326157,97.72011695199704,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,219999,361205.15
1665495000,97.95,98.81,93.5,96.28,98.32266026609256,97.58919722908821,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,426736,357444.85
1665581400,96.53,98.805,94.4,97.53,98.16412821287405,97.58381566280747,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,217559,347858.75
1665667800,95.05,95.05,90.22,92.17,96.96530257029924,97.09165060255225,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,374796,339224.95
1665754200,92.91,93.82,78.25,78.31,93.2342420562394,95.38422782050205,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,774422,343882.85
1666013400,80.83,88.75,80.1,86.92,91.97139364499152,94.61475256409277,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,538858,357498.95
1666099800,88.53,91.35,87.44,89.16,91.40911491599321,94.11886596735707,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,295789,357336.25
1666186200,87.72,89.66,86.24,87.78,90.68329193279457,93.54260542487006,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,308450,361815.6
1666272600,87.62,90.37,86.81,88.72,90.29063354623565,93.10418674988188,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,247256,360646.8
1666359000,87.91,87.91,81.79,82.25,88.68250683698852,92.11744249989262,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,526579,367123.95
1666618200,81.81,81.81,72.39,76.87,86.32000546959082,90.73131136353875,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,971467,400912.35
1666704600,77.66,81.2,76.81,81.04,85.26400437567266,89.8502830577625,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,354121,403025.6
1666791000,80.92,84.52,80.26,81.81,84.57320350053813,89.11934823432954,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,300393,402551.05
1666877400,83.44,84.38,81.81,82.45,84.1485628004305,88.51304384939048,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,242138,399234.85
1666963800,81.32,83.32,79.37,83.15,83.9488502403444,88.0254944085368,0,0,0,60.5003,106.31,191.82,,,1,1,1,1,,,,229071,388032.25
1667223000,82.92,83.4,80.2,81.84,83.52708019227552,87.46317673503346,0,0,0,72.39,113.36,,,,1,1,1,1,,,,231835,383207.05
1667309400,84.22,84.22,80.89,81.23,83.06766415382042,86.89652430457588,0,0,0,72.39,113.36,,,,1,1,1,1,,,,198880,375176
1667395800,81.62,83.7799,79.69,79.89,82.43213132305634,86.25956754961443,0,0,0,72.39,113.36,,,,1,1,1,1,,,,234129,373970.6
1667482200,79.02,83.5,78.61,82.35,82.41570505844507,85.9041523178313,0,0,0,72.39,113.36,,,,1,1,1,1,,,,235417,363654.75
1667568600,83.09,84.72,78.89,79.84,81.90056404675606,85.35286574348301,0,0,0,72.39,113.36,,,,1,1,1,1,,,,310169,361903.2
1667831400,80.4,80.4,76.67,77.89,81.09845123740484,84.67442340316637,0,0,0,72.39,113.36,,,,1,1,1,1,,,,276361,364721.3
1667917800,78.86,80.28,76.07,78.51,80.58076098992387,84.1140212756058,0,0,0,72.39,113.36,,,,1,1,1,1,,,,203342,353551.6
1668004200,77.34,78.58,75.94,77,79.8646087919391,83.46729206873253,0,0,0,72.39,113.36,,,,1,1,1,1,,,,271356,356241.45
1668090600,81.7,85.15,80.6012,84.75,80.84168703355128,83.58390188066593,0,0,0,72.39,113.36,,,,1,1,1,1,,,,497661,362384.7
1668177000,82.01,82.1,71.035,73.43,79.35934962684102,82.66081989151449,0,0,0,72.39,113.36,,,,1,1,1,1,,,,1093474,378337.3
1668436200,73.54,75.86,71.56,73.45,78.17747970147282,81.82347262864954,0,0,0,72.39,113.36,,,,1,1,1,1,,,,539758,378382.3
1668522600,75.84,76.5,73.35,73.82,77.30598376117825,81.09588420786322,0,0,0,72.39,113.36,,,,1,1,1,1,,,,500620,388623.85
1668609000,73.04,73.32,69.88,70.66,75.97678700894261,80.14716746169384,0,0,0,72.39,113.36,,,,1,1,1,1,,,,419852,394193.95
1668695400,69.05,70.42,67.47,69.27,74.63542960715408,79.15833405608531,0,0,0,72.39,113.36,,,,1,1,1,1,,,,385429,401102.6
1668781800,71.09,71.09,66.58,67.7,73.24834368572327,78.11666732371391,0,0,0,72.39,113.36,,,,1,1,1,1,,,,495219,399534.6
1669041000,67.03,69.95,66.8,69.44,72.48667494857861,77.32787938519446,0,0,0,72.39,113.36,,,,1,1,1,1,,,,474841,374703.3
1669127400,69.22,69.22,66.93,68.27,71.64333995886288,76.50443580472223,0,0,0,72.39,113.36,,,,1,1,1,1,,,,518272,382910.85
1669213800,68.51,70,67.56,68.58,71.0306719670903,75.78403254974748,0,0,0,72.39,113.36,,,,1,1,1,1,,,,292771,382529.75
1669386600,67.92,69.9931,67.6,69.69,70.76253757367223,75.23002959067952,0,0,0,72.39,113.36,,,,1,1,1,1,,,,222507,381548.2
1669645800,69.47,70.71,66.42,66.56,69.92203005893779,74.44184508243593,0,0,0,72.39,113.36,,,,1,1,1,1,,,,405753,390382.3
1669732200,67.13,68.37,66.58,66.59,69.25562404715023,73.72804098403266,0,0,0,72.39,113.36,,,,1,1,1,1,,,,227844,390182.75
1669818600,66.8,69.83,66.37,69.67,69.33849923772019,73.35912816730242,0,0,0,72.39,113.36,,,,1,1,1,1,,,,419969,401237.2
1669905000,69.97,71.11,67.8,70.65,69.60079939017615,73.11284378845674,0,0,0,72.39,113.36,,,,1,1,1,1,,,,413541,410207.8
1669991400,69.89,71.16,69.065,70.7,69.82063951214091,72.8934943531425,0,0,0,72.39,113.36,,,,1,1,1,1,,,,206384,408756.15
1670250600,70.8,71,67.62,68.12,69.48051160971274,72.45954032103863,0,0,0,72.39,113.36,,,,1,1,1,1,,,,275302,407012.8
1670337000,68.553,68.99,67.26,67.84,69.15240928777018,72.03958211003511,0,0,0,72.39,113.36,,,,1,1,1,1,,,,256962,406042.85
1670423400,67.84,70.31,66.01,68,68.92192743021614,71.67234737275919,0,0,0,72.39,113.36,,,,1,1,1,1,,,,575362,424643.85
1670509800,68.41,70.02,67.62,68.85,68.90754194417292,71.415770338872,0,0,0,72.39,113.36,,,,1,1,1,1,,,,172682,419710.15
1670596200,68.6,69.34,67.06,68.67,68.86003355533833,71.16615485352,0,0,0,72.39,113.36,,,,1,1,1,1,,,,152290,402441.6
1670855400,68.78,71.88,68.33,71.07,69.30202684427067,71.1574135032,0,0,0,72.39,113.36,,,,1,1,1,1,,,,318456,363690.7
1670941800,73.92,74.43,72.01,73.99,70.23962147541654,71.41492136654546,0,0,0,72.39,113.36,,,,1,1,1,1,,,,533574,363381.5
1671028200,74.13,75.95,72.88,73.72,70.93569718033324,71.62447396958677,0,0,0,66.01,113.36,,,,1,1,1,1,,,,382709,357485.95
1671114600,73.16,73.9,72.01,73.34,71.41655774426658,71.78043088144253,0,0,0,66.01,113.36,,,,1,1,1,1,,,,332792,353132.95
1671201000,73.3,74.44,72.755,72.99,71.73124619541326,71.8903917104023,0,0,0,66.01,113.36,,,,1,1,1,1,,,,326222,350172.6
1671460200,72.82,74.18,70.775,72,71.78499695633062,71.90035610036573,0,0,0,66.01,113.36,,,,1,1,1,1,,,,392598,345041.55
1671546600,71.36,73.25,71.34,72.95,72.01799756506449,71.99577827305976,0,0,0,66.01,113.36,,,,1,1,1,1,,,,321233,337361.15
1671633000,73,73.96,72.52,73.19,72.25239805205159,72.10434388459977,0,0,0,66.01,113.36,,,,1,1,1,1,,,,181624,320528.75
1671719400,72.58,72.58,69.12,70.05,71.81191844164127,71.91758534963616,0,0,0,66.01,113.36,,,,1,1,1,1,,,,341179,322949.15
1671805800,70.05,70.98,69,70.7,71.58953475331302,71.8068957723965,0,0,0,66.01,113.36,,,,1,1,1,1,,,,189409,321294.25
1672151400,70.31,70.5428,68.13,68.27,70.92562780265041,71.48535979308772,0,0,0,66.01,113.36,,,,1,1,1,1,,,,212778,311645.5
1672237800,68.01,68.8,64.73,65.38,69.81650224212032,70.9303270846252,0,0,0,66.01,113.36,,,,1,1,1,1,,,,275518,314029.2
1672324200,66.09,71.1,65.845,70.52,69.95720179369626,70.89302462238655,0,0,0,66.01,113.36,,,,1,1,1,1,,,,418084,313934.95
1672410600,70.14,71.86,69.875,71.13,70.191761434957,70.91456783853323,0,0,0,66.01,113.36,,,,1,1,1,1,,,,247367,305626.25
1672756200,71.13,72.39,68.93,70.93,70.3394091479656,70.91597076230293,0,0,0,66.01,113.36,,,,1,1,1,1,,,,460534,318333.75
1672842600,71.81,73.26,71.475,72.48,70.76752731837247,71.05815523845722,0,0,0,66.01,113.36,,,,1,1,1,1,,,,663800,337758.65
1672929000,71.62,73.04,70.655,71.61,70.93602185469798,71.10832294405202,0,0,0,64.73,113.36,,,,1,1,1,1,,,,446433,347232.2
1673015400,71.87,72.39,71.065,72.08,71.16481748375838,71.19665722186548,0,0,0,64.73,113.36,,,,1,1,1,1,,,,200233,328475.75
1673274600,72.33,75.32,72.33,73.32,71.5958539870067,71.38968838351407,0,0,0,64.73,113.36,,,,1,1,1,1,,,,359606,337821.95
1673361000,73.14,75.53,73.14,75.32,72.34068318960536,71.74698943955825,0,0,0,64.73,113.36,,,,1,1,1,1,,,,217037,341059.3
1673447400,75.6,78.74,75.01,78.69,73.61054655168428,72.37817221778023,0,0,0,64.73,113.36,,,,1,1,1,1,,,,268208,338546.9
1673533800,78.6,80.85,77.735,80.12,74.91243724134742,73.08197474343658,0,0,0,64.73,113.36,,,,1,1,1,1,,,,341424,328939.4
1673620200,78.94,80.26,78.1,79.36,75.80194979307794,73.65270431221506,0,0,0,64.73,113.36,,,,1,1,1,1,,,,417793,330693.6
1673965800,79.31,82.95,79.235,82.55,77.15155983446235,74.46154937474097,0,0,0,64.73,113.36,,,,1,1,1,1,,,,418683,334988.15
1674052200,83.73,85.84,82.011,83.7,78.46124786756988,75.30140852249178,1,0,0,64.73,113.36,,,,2,1,1,1,1,,,611360,349245.05
1674138600,83.21,84.1837,80.51,82.71,79.3109982940559,75.9749168386289,0,0,0,64.73,113.36,,,,2,1,1,1,,,,415013,350365.8
1674225000,83.7,85.17,82.1301,84.58,80.36479863524472,76.75719712602627,0,0,0,64.73,113.36,,,,2,1,1,1,,,,249781,346793.2
1674484200,84.85,86.87,83.71,86.38,81.56783890819578,77.63199738729661,0,0,0,64.73,113.36,,,,2,1,1,1,,,,179653,346694.65
1674570600,86,87.14,84.39,85.32,82.31827112655662,78.33090671572418,0,0,0,64.73,113.36,,,,2,1,1,1,,,,151204,337195.9
1674657000,84.26,87.03,82.73,85.82,83.0186169012453,79.01173337793108,0,0,0,64.73,113.36,,,,2,1,1,1,,,,243471,339899
1674743400,87.54,88.35,86.41,87.46,83.90689352099623,79.77975761630098,0,0,0,64.73,113.36,,,,2,1,1,1,,,,301133,344316.75
1674829800,88.32,94.08,86.58,93.03,85.73151481679699,80.98432510572816,0,0,0,64.73,113.36,,,,2,1,1,1,,,,541560,357618.85
1675089000,91.69,94.18,91.01,91.76,86.93721185343759,81.96393191429833,0,0,0,64.73,113.36,,,,2,1,1,1,,,,375424,355485.85
1675175400,92.37,96.29,92.37,95.49,88.64776948275006,83.19357446754394,0,1,0,64.73,113.36,,,,3,1,1,1,,1,,306936,358464.3
