time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1618320600,74.69,83.41,73.51,82.05,73.04078316065919,71.43508461235734,0,0,0,,,,,,0,0,0,0,,,,17893715,7703698.65
1618407000,79.11,80.57,74.0511,75.35,73.50262652852734,71.79098601123395,0,0,0,,,,,,0,0,0,0,,,,14785807,6929267.1
1618493400,75.5,80.75,74.56,79.66,74.73410122282188,72.5063509193036,0,0,0,,,,,,0,0,0,0,,,,8841136,6868616.5
1618579800,78,79.36,75.12,75.85,74.9572809782575,72.81031901754872,0,0,0,,,,,,0,0,0,0,,,,5156233,6641280.05
1618839000,75.87,78.2999,71.43,72,74.365824782606,72.73665365231702,0,0,0,,,,,,0,0,0,0,,,,6637738,6634343.4
1618925400,71.5,71.74,67.3,69.24,73.3406598260848,72.41877604756093,0,0,0,,,,,,0,0,0,0,,,,8393632,6839302.2
1619011800,68.81,71.99,67.6,71.76,73.02452786086785,72.35888731596448,0,0,0,,,,,,0,0,0,0,,,,4525000,6842750.5
1619098200,71.5,73.79,69.1,69.85,72.38962228869428,72.1308066508768,0,0,0,,,,,,0,0,0,0,,,,3372234,6738364.6
1619184600,70.04,72.38,69.59,71.78,72.26769783095543,72.09891513716073,0,0,0,,,,,,0,0,0,0,,,,2732795,6560854.35
1619443800,72,75.92,71.3101,74.9,72.79415826476435,72.35355921560067,0,0,0,,,,,,0,0,0,0,,,,4192712,6543927.95
1619530200,74.77,75.37,72.33,74.35,73.10532661181148,72.53505383236424,0,0,0,,,,,,0,0,0,0,,,,3200608,6486378.35
1619616600,74.77,76.93,73.64,75.64,73.61226128944918,72.81732166578567,0,0,0,,,,,,0,0,0,0,,,,3084329,6470869.2
1619703000,76.71,77.6,72.83,76.12,74.11380903155934,73.11756515071424,0,0,0,,,,,,0,0,0,0,,,,4374927,6484869.7
