time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1611066600,10.8,10.84,10.62,10.7,10.61542937380533,10.477497959090744,0,0,0,,,,,,0,0,0,0,,,,239644,311720.15
1611153000,10.7,10.71,10.55,10.7,10.632343499044264,10.497725417355221,0,0,0,,,,,,0,0,0,0,,,,352230,324732.5
1611239400,10.75,10.84,10.6,10.84,10.673874799235412,10.528841288504747,0,0,0,,,,,,0,0,0,0,,,,671855,349594.1
1611325800,10.87,10.9299,10.7498,10.81,10.701099839388329,10.554401171367951,0,0,0,,,,,,0,0,0,0,,,,236492,354347.3
1611585000,11.01,11.02,10.81,10.86,10.732879871510663,10.582182883061774,0,0,0,,,,,,0,0,0,0,,,,619460,373908.95
1611671400,10.93,10.99,10.57,10.6,10.70630389720853,10.58380262096525,0,0,0,,,,,,0,0,0,0,,,,542168,389719.25
1611757800,10.45,10.66,10.35,10.47,10.659043117766824,10.573456928150227,0,0,0,,,,,,0,0,0,0,,,,966673,404889.4
1611844200,10.54,10.74,10.41,10.65,10.65723449421346,10.580415389227479,0,0,0,,,,,,0,0,0,0,,,,360265,399280.8
1611930600,10.6,10.91,10.5,10.91,10.707787595370768,10.610377626570436,0,0,0,,,,,,0,0,0,0,,,,273217,394954.35
1612189800,11.01,11.11,10.68,10.78,10.722230076296613,10.62579784233676,0,0,0,,,,,,0,0,0,0,,,,658555,418968.3
1612276200,10.9,11,10.8,10.92,10.761784061037291,10.652543493033418,0,0,0,,,,,,0,0,0,0,,,,516188,429154.2
1612362600,10.95,11.29,10.906,11.15,10.839427248829834,10.697766811848561,0,0,0,,,,,,0,0,0,0,,,,539443,439958.1
1612449000,11.18,11.43,11.01,11.17,10.905541799063867,10.74069710168051,0,0,0,,,,,,0,0,0,0,,,,502327,453092
1612535400,11.67,11.8,11.3,11.6,11.044433439251094,10.818815546982282,0,0,0,,,,,,0,0,0,0,,,,1142399,500250.6
1612794600,11.95,11.96,11.4301,11.51,11.137546751400874,10.88165049725662,0,0,0,,,,,,0,0,0,0,,,,645797,519294.5
