time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1736346600,125.73,127.93,124,127.6,127.29094549959034,128.38393771593306,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,1396502,1167058.4
1736519400,125,128.99,123.89,124.89,126.81075639967227,128.0663070144846,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,1232470,1166928.55
1736778600,125.9,132.39,124.36,132.12,127.87260511973781,128.43482455862238,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,1925616,1211366.15
1736865000,133.5,136,131.215,131.48,128.59408409579024,128.7116586896567,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,995693,1184331.5
1736951400,136.31,137.19,127.065,128.41,128.5572672766322,128.68423517241519,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,2341471,1223124.65
1737037800,131.99,135.86,129.7302,133.91,129.62781382130575,129.1593047021956,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,1359429,1194595.05
1737124200,135.33,136,126.9,126.95,129.0922510570446,128.95845882017784,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,1973713,1238586.05
1737469800,126,127.98,118.18,118.49,126.97180084563567,128.00678074561623,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,3645796,1354156.5
1737556200,119.16,119.16,114.812,116.69,124.91544067650854,126.97798249601475,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,1813009,1387646.35
1737642600,115.53,119.075,115.32,118.38,123.60835254120683,126.19634772364977,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,1223996,1340683.35
1737729000,119.1,120.19,110.2,110.55,120.99668203296547,124.77395247604524,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,2344445,1421256.35
1737988200,109,109.89,103.72,104.33,117.66334562637238,122.91541134185931,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,2628496,1527919.2
1738074600,105.14,107.95,101.5,106.16,115.3626765010979,121.392192128963,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,1746289,1585763.4
1738161000,106.16,107.2499,104.59,105.96,113.48214120087832,119.98926557178454,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,1227165,1604370.75
1738247400,107.03,108.3295,105.6,107.05,112.19571296070265,118.81296870162231,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,1567795,1636451.7
1738333800,107.11,107.475,99.91,99.91,109.73857036856212,117.09451700147483,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,2937352,1739768.65
1738593000,94.74,96.98,92.2,93.44,106.47885629484969,114.94410636497712,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,3250869,1848042.15
1738679400,92.69,92.69,86.14,88.44,102.87108503587976,112.53464214997919,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,5603523,2080059.45
1738765800,89.37,89.619,85.41,87.32,99.76086802870381,110.24240195452654,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,3272382,2187368.1
1738852200,87.93,88.88,86.29,88.49,97.50669442296305,108.2649108677514,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,7251866,2486893.85
1738938600,66.3,73.6299,63.5,71.13,92.23135553837044,104.889009879774,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,23546499,3594393.7
1739197800,70.81,73.86,69.04,73.86,88.55708443069635,102.06819079979454,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,7156583,3890599.35
1739284200,73.03,77.31,71.25,76.94,86.23366754455708,99.78380981799504,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,4693970,4029017.05
1739370600,75,76.4,72.5517,75.08,84.00293403564567,97.53800892545003,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,4009930,4179728.9
1739457000,75.88,78.29,73.83,74.95,82.19234722851654,95.48455356859094,0,0,0,98.5,221.8299,,,,1,1,1,1,,,,3471173,4236214
