time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1596029400,10.31,10.45,10.25,10.32,10.448300343987926,10.38771980744538,0,0,0,,,,,,0,0,0,0,,,,197923,77317.15
1596115800,10.3,10.32,10.25,10.32,10.422640275190341,10.381563461313982,0,0,0,,,,,,0,0,0,0,,,,3777,75938.55
1596202200,10.32,10.3699,10.25,10.3,10.398112220152273,10.374148601194529,0,0,0,,,,,,0,0,0,0,,,,28757,73640.35
1596461400,10.39,10.4,10.275,10.4,10.398489776121819,10.376498728358662,0,0,0,,,,,,0,0,0,0,,,,21661,70236.55
1596547800,10.3929,10.3929,10.1627,10.27,10.372791820897454,10.366817025780602,0,0,0,,,,,,0,0,0,0,,,,17349,70950.15
1596807000,10.2,10.27,10.16,10.27,10.352233456717963,10.358015477982365,0,0,0,,,,,,0,0,0,0,,,,13664,70187.1
1597066200,10.6,10.65,10.4,10.59,10.39978676537437,10.379104979983968,0,0,0,,,,,,0,0,0,0,,,,1770593,155960.45
1597152600,10.58,10.68,10.56,10.6,10.439829412299497,10.39918634543997,0,0,0,,,,,,0,0,0,0,,,,409460,176308.7
1597239000,10.65,10.7,10.6,10.62,10.475863529839598,10.419260314036336,0,0,0,,,,,,0,0,0,0,,,,390021,194802.85
1597325400,10.72,10.72,10.55,10.69,10.518690823871678,10.443873012760305,0,0,0,,,,,,0,0,0,0,,,,489063,217704.2
1597411800,10.65,10.75,10.55,10.75,10.564952659097342,10.471702738873004,0,0,0,,,,,,0,0,0,0,,,,138703,224602.75
1597671000,11.07,11.07,10.65,10.75,10.601962127277874,10.497002489884549,0,0,0,,,,,,0,0,0,0,,,,266656,235499.8
1597757400,10.65,10.79,10.6483,10.65,10.6115697018223,10.510911354440498,0,0,0,,,,,,0,0,0,0,,,,118064,222932.7
1597843800,10.72,10.72,10.49,10.53,10.595255761457839,10.512646685854998,0,0,0,,,,,,0,0,0,0,,,,443897,241552.35
1597930200,10.4,10.51,10.4,10.5,10.576204609166272,10.511496987140907,0,0,0,,,,,,0,0,0,0,,,,108879,246598.75
1598016600,10.41,10.58,10.41,10.58,10.576963687333018,10.517724533764461,0,0,0,,,,,,0,0,0,0,,,,32926,235240.1
1598275800,10.41,10.5,10.4,10.45,10.551570949866415,10.511567757967692,0,0,0,,,,,,0,0,0,0,,,,491155,255249.25
1598362200,10.35,10.5,10.35,10.5,10.541256759893132,10.510516143606992,0,0,0,,,,,,0,0,0,0,,,,119424,253229
1598448600,10.5,10.69,10.5,10.5,10.533005407914505,10.509560130551812,0,0,0,,,,,,0,0,0,0,,,,569433,281657.55
1598535000,10.59,10.59,10.5,10.57,10.540404326331604,10.515054664138011,0,0,0,,,,,,0,0,0,0,,,,45311,283835.8
1598621400,10.55,10.58,10.45,10.45,10.522323461065284,10.509140603761828,0,0,0,,,,,,0,0,0,0,,,,109732,279426.25
1598880600,10.6,10.68,10.4582,10.48,10.513858768852227,10.506491457965298,0,0,0,,,,,,0,0,0,0,,,,91754,283825.1
1598967000,10.6,10.775,10.54,10.75,10.561087015081782,10.528628598150272,0,0,0,,,,,,0,0,0,0,,,,158905,290332.5
1599053400,10.75,10.805,10.68,10.71,10.590869612065426,10.545116907409339,0,0,0,,,,,,0,0,0,0,,,,212134,299856.15
1599139800,10.74,10.74,10.55,10.69,10.61069568965234,10.558288097644853,0,0,0,,,,,,0,0,0,0,,,,335215,315749.45
1599226200,10.6,10.88,10.6,10.75,10.638556551721873,10.575716452404412,0,0,0,,,,,,0,0,0,0,,,,153260,322729.25
1599571800,10.75,10.87,10.63,10.75,10.660845241377498,10.591560411276738,0,0,0,,,,,,0,0,0,0,,,,83935,238396.35
1599658200,10.7,11.05,10.7,10.86,10.700676193101998,10.61596401025158,0,0,0,,,,,,0,0,0,0,,,,78123,221829.5
1599744600,10.94,10.98,10.79,10.98,10.756540954481599,10.6490581911378,0,0,0,,,,,,0,0,0,0,,,,203515,212504.2
1599831000,11,11,10.85,10.97,10.799232763585279,10.678234719216183,0,0,0,,,,,,0,0,0,0,,,,78198,191960.95
1600090200,10.97,11,10.8,10.9999,10.839366210868222,10.707477017469257,0,0,0,,,,,,0,0,0,0,,,,64800,188265.8
1600176600,11,11.31,10.92,11.05,10.881492968694578,10.738615470426597,0,0,0,,,,,,0,0,0,0,,,,150486,182457.3
1600263000,11.13,11.2,10.9,11.2,10.945194374955662,10.780559518569634,0,0,0,,,,,,0,0,0,0,,,,111345,182121.35
1600349400,11.09,11.25,10.93,11.2,10.99615549996453,10.81869047142694,0,0,0,,,,,,0,0,0,0,,,,288374,174345.2
1600435800,11.25,11.47,11,11.19,11.034924399971624,10.8524458831154,0,0,0,,,,,,0,0,0,0,,,,240834,180942.95
1600695000,11.25,11.3,10.9027,10.99,11.0259395199773,10.864950802832183,0,0,0,,,,,,0,0,0,0,,,,145688,186581.05
1600781400,11.17,11.19,10.86,11,11.02075161598184,10.877228002574713,0,0,0,,,,,,0,0,0,0,,,,84475,166247.05
1600867800,11.13,11.13,10.65,10.77,10.970601292785473,10.867480002340647,0,0,0,,,,,,0,0,0,0,,,,103983,165475
1600954200,10.78,10.78,10.56,10.65,10.906481034228378,10.847709093036952,0,0,0,,,,,,0,0,0,0,,,,557427,164874.7
1601040600,10.85,10.93,10.61,10.82,10.889184827382703,10.845190084579048,0,0,0,,,,,,0,0,0,0,,,,187238,171971.05
1601299800,11.25,11.39,11,11.25,10.961347861906162,10.881990985980954,0,0,0,,,,,,0,0,0,0,,,,1159874,224478.15
