time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1629984600,48,49.8499,46.4,46.86,47.38410335836387,48.238571428571426,0,0,0,,,,,,0,0,0,0,,,,7187728,35452438.75
1630071000,46.7986,48.1,46.14,46.87,47.2812826866911,48.11415584415584,0,0,0,,,,,,0,0,0,0,,,,6058053,33723730
1630330200,46.3,46.6,42.56,43.64,46.55302614935288,47.70741440377804,0,0,0,,,,,,0,0,0,0,,,,12363840,33344495.3
1630416600,42.03,44.5,41.51,44.32,46.106420919482304,47.39946763979822,0,0,0,,,,,,0,0,0,0,,,,8847512,29095911
1630503000,43.76,47.12,43.7,44.57,45.79913673558584,47.14224330890747,0,0,0,,,,,,0,0,0,0,,,,11012953,20857031.8
1630589400,45.202,45.7999,44.2,44.49,45.53730938846867,46.90113028082497,0,0,0,,,,,,0,0,0,0,,,,4099172,16938470.3
1630675800,44.6928,44.88,43.15,43.35,45.099847510774936,46.57830025529543,0,0,0,,,,,,0,0,0,0,,,,4676645,13665716.55
1631021400,43.33,43.39,41.75,42.13,44.50587800861995,46.17390932299585,0,0,0,,,,,,0,0,0,0,,,,6179176,12599913.35
1631107800,42,42.21,39.81,40.05,43.61470240689596,45.61719029363259,0,0,0,,,,,,0,0,0,0,,,,7834862,12138338.85
1631194200,40.5,42.54,40.3813,41.28,43.14776192551677,45.222900266938716,0,0,0,,,,,,0,0,0,0,,,,6981918,11692777.9
1631280600,41.5,42.52,40.72,41.17,42.75220954041342,44.854454788126105,0,0,0,,,,,,0,0,0,0,,,,5521802,11297555.9
1631539800,41.22,41.3899,39.8,40.6,42.32176763233073,44.46768617102373,0,0,0,,,,,,0,0,0,0,,,,4309173,10230024.15
1631626200,41,41,39.23,40.02,41.86141410586459,44.06335106456703,0,0,0,,,,,,0,0,0,0,,,,4298047,9842301.35
1631712600,40.2,41.94,39.83,41.87,41.86313128469167,43.86395551324276,0,0,0,,,,,,0,0,0,0,,,,5835873,9676080.05
1631799000,41.62,42.43,40.91,41.95,41.88050502775334,43.68995955749342,0,0,0,,,,,,0,0,0,0,,,,4206706,8666015.6
1631885400,41.92,42.9012,41.9,42.38,41.98040402220267,43.57087232499401,0,0,0,,,,,,0,0,0,0,,,,5000840,7990178.9
1632144600,40.62,41.56,40.0301,40.7,41.724323217762134,43.30988393181274,0,0,0,,,,,,0,0,0,0,,,,4437794,7623853.65
1632231000,41.04,42.69,40.7938,42.29,41.837458574209705,43.21716721073886,0,0,0,,,,,,0,0,0,0,,,,5984827,7139859.2
1632317400,43.0004,46.94,42.76,46.88,42.84596685936776,43.5501520097626,0,0,0,,,,,,0,0,0,0,,,,14619488,7014696.25
1632403800,46.285,47.84,44.71,45.94,43.46477348749421,43.767410917966,0,0,0,,,,,,0,0,0,0,,,,12129439,7079292.4
1632490200,44.7,46.55,44.35,44.91,43.75381878999537,43.87128265269636,0,0,0,,,,,,0,0,0,0,,,,6057991,7022805.55
1632749400,44.93,45.91,43.95,44.76,43.955055031996295,43.95207513881487,0,0,0,,,,,,0,0,0,0,,,,4041686,6921987.2
1632835800,43.92,45.96,42.51,44.62,44.088044025597036,44.01279558074079,0,0,0,,,,,,0,0,0,0,,,,5791895,6593389.95
1632922200,44.17,45.4625,43.1,43.13,43.89643522047763,43.93254143703709,0,0,0,,,,,,0,0,0,0,,,,4597599,6380894.3
1633008600,43.13,43.13,41.41,42.08,43.5331481763821,43.76412857912462,0,0,0,,,,,,0,0,0,0,,,,3535993,6007046.3
1633095000,42.3617,42.78,41.12,41.9,43.20651854110568,43.59466234465875,0,0,0,,,,,,0,0,0,0,,,,2655845,5934879.95
1633354200,41.8,41.8123,40.25,40.93,42.75121483288454,43.352420313326135,0,0,0,,,,,,0,0,0,0,,,,2647750,5833435.2
1633440600,41.074,42.4899,41.0509,42.01,42.602971866307634,43.23038210302376,0,0,0,,,,,,0,0,0,0,,,,2813392,5665146
1633527000,42,42.65,41.7,42.06,42.49437749304611,43.1239837300216,0,0,0,,,,,,0,0,0,0,,,,2730242,5409915
1633613400,42.2374,42.84,41.68,41.84,42.36350199443689,43.007257936383276,0,0,0,,,,,,0,0,0,0,,,,2895418,5205590
1633699800,41.8,42.06,41.05,41.78,42.24680159554951,42.895689033075705,0,0,0,,,,,,0,0,0,0,,,,3688931,5113946.45
1633959000,41.1723,42.468,41.01,42.07,42.21144127643961,42.82062639370518,0,0,0,,,,,,0,0,0,0,,,,3733178,5085146.7
1634045400,42,42.05,40.5,40.53,41.87515302115169,42.612387630641074,0,0,0,,,,,,0,0,0,0,,,,3717965,5056142.6
1634131800,40.62,40.83,39.86,40.52,41.60412241692135,42.42217057331007,0,0,0,,,,,,0,0,0,0,,,,3914428,4960070.35
1634218200,40.59,41.79,40.55,40.93,41.46929793353708,42.28651870300915,0,0,0,,,,,,0,0,0,0,,,,3827495,4941109.8
1634304600,41.641,41.7,40.8601,41.03,41.38143834682966,42.172289730008316,0,0,0,,,,,,0,0,0,0,,,,2579553,4820045.45
1634563800,40.95,41.25,40.31,40.65,41.23515067746373,42.03389975455301,0,0,0,,,,,,0,0,0,0,,,,4019789,4799145.2
1634650200,40.91,41.8,40.54,41.7,41.32812054197098,42.00354523141183,0,0,0,,,,,,0,0,0,0,,,,4529214,4726364.55
1634736600,41.8933,42.44,41.02,41.83,41.42849643357678,41.98776839219257,0,0,0,,,,,,0,0,0,0,,,,4057555,4198267.9
1634823000,41.93,43.36,41.21,41.28,41.398797146861426,41.92342581108416,0,0,0,,,,,,0,0,0,0,,,,5377739,3860682.9
1634909400,41.125,41.13,39.59,39.59,41.03703771748914,41.71129619189469,0,0,0,,,,,,0,0,0,0,,,,5916837,3853625.2
1635168600,39.76,39.87,38.15,39.01,40.63163017399131,41.46572381081335,0,0,0,,,,,,0,0,0,0,,,,8081732,4055627.5
1635255000,39.61,40.25,39,39.57,40.41930413919305,41.293385282557594,0,0,0,,,,,,0,0,0,0,,,,13250919,4428578.7
1635341400,35.98,36.19,34.44,35.44,39.42344331135444,40.76125934777963,0,0,0,,,,,,0,0,0,0,,,,29082790,5652838.25
1635427800,35.21,35.52,33.99,35.47,38.63275464908355,40.28023577070875,0,0,0,,,,,,0,0,0,0,,,,17441533,6348115.25
1635514200,35.65,35.85,34.8,34.97,37.90020371926684,39.79748706428068,0,0,0,,,,,,0,0,0,0,,,,10687377,6749691.85
1635773400,35.2,35.215,34.42,34.85,37.29016297541347,39.34771551298244,0,0,0,,,,,,0,0,0,0,,,,7946006,7014604.65
1635859800,34.72,34.99,34.34,34.99,36.83013038033078,38.951559557256765,0,0,0,,,,,,0,0,0,0,,,,5547732,7151321.65
1635946200,34.94,37.5,34.6752,37.04,36.872104304264624,38.77778141568797,0,0,0,,,,,,0,0,0,0,,,,15342781,7781948.6
1636032600,37.03,37.95,36.5,37.07,36.9116834434117,38.622528559716336,0,0,0,,,,,,0,0,0,0,,,,6474368,7960896.1
1636119000,37,37.41,36.65,37.01,36.931346754729354,38.475935054287575,0,0,0,,,,,,0,0,0,0,,,,4744776,8013688.35
1636381800,37.06,38.17,36.52,37.98,37.141077403783484,38.430850049352344,0,0,0,,,,,,0,0,0,0,,,,7149237,8184491.3
1636468200,36.76,37.199,36.45,36.7,37.05286192302679,38.27350004486577,0,0,0,,,,,,0,0,0,0,,,,7130040,8355095.05
1636554600,35.9,36.11,33.7501,34.49,36.54028953842143,37.92954549533252,0,0,0,,,,,,0,0,0,0,,,,14707521,8894749.7
1636641000,34.82,34.84,34.04,34.17,36.06623163073715,37.58776863212047,0,0,0,,,,,,0,0,0,0,,,,6037956,9005272.75
1636727400,34.645,35.9,34.59,35.21,35.89498530458972,37.37160784738225,0,0,0,,,,,,0,0,0,0,,,,8727757,9312682.95
1636986600,35.5,35.61,34.23,34.96,35.70798824367177,37.1523707703475,0,0,0,,,,,,0,0,0,0,,,,6219582,9422672.6
1637073000,34.37,34.44,32.87,33.87,35.34039059493742,36.85397342758864,0,0,0,,,,,,0,0,0,0,,,,8929807,9642702.25
1637159400,33.8,33.98,32.81,32.88,34.84831247594993,36.49270311598968,0,0,0,,,,,,0,0,0,0,,,,6763787,9778013.85
1637245800,32.9,32.93,30.41,30.53,33.98464998075995,35.95063919635425,0,0,0,,,,,,0,0,0,0,,,,12654119,10141832.85
1637332200,30.3,30.8,28.8,28.99,32.985719984607954,35.317853814867505,0,0,0,,,,,,0,0,0,0,,,,14289543,10560468.15
1637591400,29,29.36,27.44,27.84,31.956575987686364,34.63804892260682,0,0,0,,,,,,0,0,0,0,,,,12690388,10790900.95
1637677800,27.6,28.3001,26.57,27.65,31.09526079014909,34.00277174782438,0,0,0,,,,,,0,0,0,0,,,,8654347,10561072.35
1637764200,27.54,28.54,27.51,27.98,30.472208632119273,33.45524704347671,0,0,0,,,,,,0,0,0,0,,,,5980076,9405936.65
1637937000,27.075,29.22,27.05,27.92,29.96176690569542,32.95204276679701,0,0,0,,,,,,0,0,0,0,,,,5503000,8809010
1638196200,28.095,28.29,25.75,27.07,29.383413524556335,32.4173116061791,0,0,0,,,,,,0,0,0,0,,,,15203897,9034836
1638282600,26.6949,27.56,25.81,25.94,28.69473081964507,31.828465096526454,0,0,0,,,,,,0,0,0,0,,,,22291032,9752087.3
1638369000,26.35,26.39,23.89,23.93,27.741784655716057,31.110422815024048,0,0,0,,,,,,0,0,0,0,,,,37653088,11357355.1
1638455400,23.96,24.29,23.34,24.2,27.033427724572846,30.48220255911277,0,0,0,,,,,,0,0,0,0,,,,14035688,11292000.45
1638541800,23.92,24.06,21.5,21.55,25.936742179658278,29.670184144647973,0,0,0,,,,,,0,0,0,0,,,,16825218,11809542.95
1638801000,21.34,22.05,20.58,21.9,25.129393743726624,28.963803767861794,0,0,0,,,,,,0,0,0,0,,,,12053688,12174988.55
